Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-A,Affluent,2013-02-10 02:30:00,155,0.264238710322581,2013-02-10
ACORN-A,Affluent,2013-02-10 03:00:00,155,0.260825805806452,2013-02-10
ACORN-A,Affluent,2013-02-10 03:30:00,155,0.253232259354839,2013-02-10
ACORN-A,Affluent,2013-02-10 04:00:00,155,0.240664516774194,2013-02-10
ACORN-A,Affluent,2013-02-10 04:30:00,155,0.243896774193548,2013-02-10
ACORN-A,Affluent,2013-02-10 05:00:00,155,0.250264517419355,2013-02-10
ACORN-A,Affluent,2013-02-10 05:30:00,155,0.247980644516129,2013-02-10
ACORN-A,Affluent,2013-02-10 06:00:00,155,0.257212903870968,2013-02-10
ACORN-A,Affluent,2013-02-10 06:30:00,155,0.272374194193548,2013-02-10
ACORN-A,Affluent,2013-02-10 07:00:00,155,0.303309678064516,2013-02-10
ACORN-A,Affluent,2013-02-10 07:30:00,155,0.35421935483871,2013-02-10
ACORN-A,Affluent,2013-02-10 08:00:00,155,0.35932258,2013-02-10
ACORN-A,Affluent,2013-02-10 08:30:00,155,0.410735485806452,2013-02-10
ACORN-A,Affluent,2013-02-10 09:00:00,155,0.434535485806452,2013-02-10
ACORN-A,Affluent,2013-02-10 09:30:00,155,0.46672258,2013-02-10
ACORN-A,Affluent,2013-02-10 10:00:00,155,0.476606450322581,2013-02-10
ACORN-A,Affluent,2013-02-10 10:30:00,155,0.507632258709677,2013-02-10
ACORN-A,Affluent,2013-02-10 11:00:00,155,0.536929030967742,2013-02-10
ACORN-A,Affluent,2013-02-10 11:30:00,155,0.540406453548387,2013-02-10
ACORN-A,Affluent,2013-02-10 12:00:00,155,0.568309677419355,2013-02-10
ACORN-A,Affluent,2013-02-10 12:30:00,155,0.600458062580645,2013-02-10
ACORN-A,Affluent,2013-02-10 13:00:00,155,0.603141936129032,2013-02-10
ACORN-A,Affluent,2013-02-10 13:30:00,155,0.634135484516129,2013-02-10
ACORN-A,Affluent,2013-02-10 14:00:00,155,0.630548383225806,2013-02-10
ACORN-A,Affluent,2013-02-10 14:30:00,155,0.592438709677419,2013-02-10
ACORN-A,Affluent,2013-02-10 15:00:00,155,0.620264517419355,2013-02-10
ACORN-A,Affluent,2013-02-10 15:30:00,155,0.598258064516129,2013-02-10
ACORN-A,Affluent,2013-02-10 16:00:00,155,0.592400000645161,2013-02-10
ACORN-A,Affluent,2013-02-10 16:30:00,155,0.630174192903226,2013-02-10
ACORN-A,Affluent,2013-02-10 17:00:00,155,0.64233548,2013-02-10
ACORN-A,Affluent,2013-02-10 17:30:00,155,0.719922575483871,2013-02-10
ACORN-A,Affluent,2013-02-10 18:00:00,155,0.744941938064516,2013-02-10
ACORN-A,Affluent,2013-02-10 18:30:00,155,0.767193548387097,2013-02-10
ACORN-A,Affluent,2013-02-10 19:00:00,155,0.79932258,2013-02-10
ACORN-A,Affluent,2013-02-10 19:30:00,155,0.798993553548387,2013-02-10
ACORN-A,Affluent,2013-02-10 20:00:00,155,0.791258066451613,2013-02-10
ACORN-A,Affluent,2013-02-10 20:30:00,155,0.773696776774194,2013-02-10
ACORN-A,Affluent,2013-02-10 21:00:00,155,0.773412904516129,2013-02-10
ACORN-A,Affluent,2013-02-10 21:30:00,155,0.693103227096774,2013-02-10
ACORN-A,Affluent,2013-02-10 22:00:00,153,0.65156862745098,2013-02-10
ACORN-A,Affluent,2013-02-10 22:30:00,155,0.591935484516129,2013-02-10
ACORN-A,Affluent,2013-02-10 23:00:00,155,0.558587098064516,2013-02-10
ACORN-A,Affluent,2013-02-10 23:30:00,155,0.473935482580645,2013-02-10
ACORN-A,Affluent,2013-02-11 00:00:00,155,0.370077419354839,2013-02-11
ACORN-A,Affluent,2013-02-11 00:30:00,155,0.342554839354839,2013-02-11
ACORN-A,Affluent,2013-02-11 01:00:00,155,0.293851613548387,2013-02-11
ACORN-A,Affluent,2013-02-11 01:30:00,155,0.28989677483871,2013-02-11
ACORN-A,Affluent,2013-02-11 02:00:00,155,0.272729030967742,2013-02-11
ACORN-A,Affluent,2013-02-11 02:30:00,155,0.269116129677419,2013-02-11
ACORN-A,Affluent,2013-02-11 03:00:00,155,0.270651612258065,2013-02-11
ACORN-A,Affluent,2013-02-11 03:30:00,155,0.25742580516129,2013-02-11
ACORN-A,Affluent,2013-02-11 04:00:00,155,0.267051613548387,2013-02-11
ACORN-A,Affluent,2013-02-11 04:30:00,155,0.249083871612903,2013-02-11
ACORN-A,Affluent,2013-02-11 05:00:00,155,0.269309677419355,2013-02-11
ACORN-A,Affluent,2013-02-11 05:30:00,155,0.272645161935484,2013-02-11
ACORN-A,Affluent,2013-02-11 06:00:00,155,0.280567741935484,2013-02-11
ACORN-A,Affluent,2013-02-11 06:30:00,155,0.332587097419355,2013-02-11
ACORN-A,Affluent,2013-02-11 07:00:00,155,0.386670965806452,2013-02-11
ACORN-A,Affluent,2013-02-11 07:30:00,155,0.471658064516129,2013-02-11
ACORN-A,Affluent,2013-02-11 08:00:00,155,0.520780641290323,2013-02-11
ACORN-A,Affluent,2013-02-11 08:30:00,155,0.540096772903226,2013-02-11
ACORN-A,Affluent,2013-02-11 09:00:00,155,0.530948389032258,2013-02-11
ACORN-A,Affluent,2013-02-11 09:30:00,155,0.538251616129032,2013-02-11
ACORN-A,Affluent,2013-02-11 10:00:00,149,0.52411409261745,2013-02-11
ACORN-A,Affluent,2013-02-11 10:30:00,155,0.545877416129032,2013-02-11
ACORN-A,Affluent,2013-02-11 11:00:00,155,0.553051614193548,2013-02-11
ACORN-A,Affluent,2013-02-11 11:30:00,155,0.519645158709677,2013-02-11
ACORN-A,Affluent,2013-02-11 12:00:00,155,0.548587095483871,2013-02-11
ACORN-A,Affluent,2013-02-11 12:30:00,155,0.52200000516129,2013-02-11
ACORN-A,Affluent,2013-02-11 13:00:00,155,0.515709675483871,2013-02-11
ACORN-A,Affluent,2013-02-11 13:30:00,155,0.513167743225806,2013-02-11
ACORN-A,Affluent,2013-02-11 14:00:00,155,0.576516128387097,2013-02-11
ACORN-A,Affluent,2013-02-11 14:30:00,155,0.514580646451613,2013-02-11
ACORN-A,Affluent,2013-02-11 15:00:00,155,0.494864515483871,2013-02-11
ACORN-A,Affluent,2013-02-11 15:30:00,155,0.495038710322581,2013-02-11
ACORN-A,Affluent,2013-02-11 16:00:00,155,0.501412901935484,2013-02-11
ACORN-A,Affluent,2013-02-11 16:30:00,155,0.51718709483871,2013-02-11
ACORN-A,Affluent,2013-02-11 17:00:00,155,0.585696773548387,2013-02-11
ACORN-A,Affluent,2013-02-11 17:30:00,155,0.678522581290323,2013-02-11
ACORN-A,Affluent,2013-02-11 18:00:00,155,0.714729034193548,2013-02-11
ACORN-A,Affluent,2013-02-11 18:30:00,155,0.771741934193548,2013-02-11
ACORN-A,Affluent,2013-02-11 19:00:00,155,0.778058066451613,2013-02-11
ACORN-A,Affluent,2013-02-11 19:30:00,155,0.784406447741935,2013-02-11
ACORN-A,Affluent,2013-02-11 20:00:00,155,0.772309676129032,2013-02-11
ACORN-A,Affluent,2013-02-11 20:30:00,155,0.728348387741935,2013-02-11
ACORN-A,Affluent,2013-02-11 21:00:00,155,0.73865806516129,2013-02-11
ACORN-A,Affluent,2013-02-11 21:30:00,155,0.698780642580645,2013-02-11
ACORN-A,Affluent,2013-02-11 22:00:00,155,0.673277417419355,2013-02-11
ACORN-A,Affluent,2013-02-11 22:30:00,155,0.615761290322581,2013-02-11
ACORN-A,Affluent,2013-02-11 23:00:00,155,0.539593547741935,2013-02-11
ACORN-A,Affluent,2013-02-11 23:30:00,155,0.463212904516129,2013-02-11
ACORN-A,Affluent,2013-02-12 00:00:00,155,0.385193548387097,2013-02-12
ACORN-A,Affluent,2013-02-12 00:30:00,155,0.333238709677419,2013-02-12
ACORN-A,Affluent,2013-02-12 01:00:00,155,0.290167741935484,2013-02-12
ACORN-A,Affluent,2013-02-12 01:30:00,155,0.277161290322581,2013-02-12
ACORN-A,Affluent,2013-02-12 02:00:00,155,0.267580644516129,2013-02-12
ACORN-A,Affluent,2013-02-12 02:30:00,155,0.26118064516129,2013-02-12
ACORN-A,Affluent,2013-02-12 03:00:00,155,0.259554838064516,2013-02-12
ACORN-A,Affluent,2013-02-12 03:30:00,155,0.265109677419355,2013-02-12
ACORN-A,Affluent,2013-02-12 04:00:00,155,0.272729032258064,2013-02-12
ACORN-A,Affluent,2013-02-12 04:30:00,155,0.268477418709677,2013-02-12
ACORN-A,Affluent,2013-02-12 05:00:00,155,0.262935483870968,2013-02-12
ACORN-A,Affluent,2013-02-12 05:30:00,155,0.281735485806452,2013-02-12
ACORN-A,Affluent,2013-02-12 06:00:00,155,0.280516128387097,2013-02-12
ACORN-A,Affluent,2013-02-12 06:30:00,155,0.316580646451613,2013-02-12
ACORN-A,Affluent,2013-02-12 07:00:00,155,0.365729030967742,2013-02-12
ACORN-A,Affluent,2013-02-12 07:30:00,155,0.454767742580645,2013-02-12
ACORN-A,Affluent,2013-02-12 08:00:00,155,0.500741933548387,2013-02-12
ACORN-A,Affluent,2013-02-12 08:30:00,155,0.497851610967742,2013-02-12
ACORN-A,Affluent,2013-02-12 09:00:00,155,0.498567742580645,2013-02-12
ACORN-A,Affluent,2013-02-12 09:30:00,155,0.525270970322581,2013-02-12
ACORN-A,Affluent,2013-02-12 10:00:00,155,0.488903227741936,2013-02-12
ACORN-A,Affluent,2013-02-12 10:30:00,155,0.485903226451613,2013-02-12
ACORN-A,Affluent,2013-02-12 11:00:00,155,0.483554838064516,2013-02-12
ACORN-A,Affluent,2013-02-12 11:30:00,155,0.47152258,2013-02-12
ACORN-A,Affluent,2013-02-12 12:00:00,155,0.492677419354839,2013-02-12
ACORN-A,Affluent,2013-02-12 12:30:00,155,0.551329034193548,2013-02-12
ACORN-A,Affluent,2013-02-12 13:00:00,155,0.509793545806452,2013-02-12
ACORN-A,Affluent,2013-02-12 13:30:00,155,0.51132258,2013-02-12
ACORN-A,Affluent,2013-02-12 14:00:00,155,0.499503225806452,2013-02-12
ACORN-A,Affluent,2013-02-12 14:30:00,155,0.48297419483871,2013-02-12
ACORN-A,Affluent,2013-02-12 15:00:00,155,0.503870966451613,2013-02-12
ACORN-A,Affluent,2013-02-12 15:30:00,155,0.477651612903226,2013-02-12
ACORN-A,Affluent,2013-02-12 16:00:00,155,0.504329030967742,2013-02-12
ACORN-A,Affluent,2013-02-12 16:30:00,155,0.550380647096774,2013-02-12
ACORN-A,Affluent,2013-02-12 17:00:00,155,0.587374193548387,2013-02-12
ACORN-A,Affluent,2013-02-12 17:30:00,155,0.640387092903226,2013-02-12
ACORN-A,Affluent,2013-02-12 18:00:00,155,0.712412899354839,2013-02-12
ACORN-A,Affluent,2013-02-12 18:30:00,155,0.762503225806452,2013-02-12
ACORN-A,Affluent,2013-02-12 19:00:00,155,0.77735484,2013-02-12
ACORN-A,Affluent,2013-02-12 19:30:00,155,0.746412903225806,2013-02-12
ACORN-A,Affluent,2013-02-12 20:00:00,155,0.736251611612903,2013-02-12
ACORN-A,Affluent,2013-02-12 20:30:00,155,0.731393548387097,2013-02-12
ACORN-A,Affluent,2013-02-12 21:00:00,155,0.707083872258065,2013-02-12
ACORN-A,Affluent,2013-02-12 21:30:00,155,0.68177419483871,2013-02-12
ACORN-A,Affluent,2013-02-12 22:00:00,155,0.652187096774194,2013-02-12
ACORN-A,Affluent,2013-02-12 22:30:00,155,0.6324,2013-02-12
ACORN-A,Affluent,2013-02-12 23:00:00,155,0.558516129677419,2013-02-12
ACORN-A,Affluent,2013-02-12 23:30:00,155,0.463929031612903,2013-02-12
ACORN-A,Affluent,2013-02-13 00:00:00,155,0.389632259354839,2013-02-13
ACORN-A,Affluent,2013-02-13 00:30:00,155,0.319470967741936,2013-02-13
ACORN-A,Affluent,2013-02-13 01:00:00,155,0.291741935483871,2013-02-13
ACORN-A,Affluent,2013-02-13 01:30:00,155,0.278232258064516,2013-02-13
ACORN-A,Affluent,2013-02-13 02:00:00,155,0.265625806451613,2013-02-13
ACORN-A,Affluent,2013-02-13 02:30:00,155,0.257645160645161,2013-02-13
ACORN-A,Affluent,2013-02-13 03:00:00,155,0.24565806516129,2013-02-13
ACORN-A,Affluent,2013-02-13 03:30:00,155,0.264135483225806,2013-02-13
ACORN-A,Affluent,2013-02-13 04:00:00,155,0.262432258064516,2013-02-13
ACORN-A,Affluent,2013-02-13 04:30:00,155,0.273425807096774,2013-02-13
ACORN-A,Affluent,2013-02-13 05:00:00,155,0.257348387096774,2013-02-13
ACORN-A,Affluent,2013-02-13 05:30:00,155,0.2756,2013-02-13
ACORN-A,Affluent,2013-02-13 06:00:00,155,0.275754839354839,2013-02-13
ACORN-A,Affluent,2013-02-13 06:30:00,155,0.324348386451613,2013-02-13
ACORN-A,Affluent,2013-02-13 07:00:00,155,0.374406450967742,2013-02-13
ACORN-A,Affluent,2013-02-13 07:30:00,155,0.484070969677419,2013-02-13
ACORN-A,Affluent,2013-02-13 08:00:00,155,0.491587096774194,2013-02-13
ACORN-A,Affluent,2013-02-13 08:30:00,155,0.491716127741935,2013-02-13
ACORN-A,Affluent,2013-02-13 09:00:00,155,0.4898,2013-02-13
ACORN-A,Affluent,2013-02-13 09:30:00,155,0.470193547741936,2013-02-13
ACORN-A,Affluent,2013-02-13 10:00:00,155,0.458612903225806,2013-02-13
ACORN-A,Affluent,2013-02-13 10:30:00,155,0.461851611612903,2013-02-13
ACORN-A,Affluent,2013-02-13 11:00:00,155,0.431270967741935,2013-02-13
ACORN-A,Affluent,2013-02-13 11:30:00,155,0.412245161290323,2013-02-13
ACORN-A,Affluent,2013-02-13 12:00:00,155,0.419903225806452,2013-02-13
ACORN-A,Affluent,2013-02-13 12:30:00,155,0.466890322580645,2013-02-13
ACORN-A,Affluent,2013-02-13 13:00:00,155,0.471896771612903,2013-02-13
ACORN-A,Affluent,2013-02-13 13:30:00,155,0.455109677419355,2013-02-13
ACORN-A,Affluent,2013-02-13 14:00:00,155,0.447883869677419,2013-02-13
ACORN-A,Affluent,2013-02-13 14:30:00,155,0.429574192258065,2013-02-13
ACORN-A,Affluent,2013-02-13 15:00:00,155,0.419967743225806,2013-02-13
ACORN-A,Affluent,2013-02-13 15:30:00,155,0.427516129032258,2013-02-13
ACORN-A,Affluent,2013-02-13 16:00:00,155,0.472354837419355,2013-02-13
ACORN-A,Affluent,2013-02-13 16:30:00,155,0.524219360645161,2013-02-13
ACORN-A,Affluent,2013-02-13 17:00:00,155,0.591599996129032,2013-02-13
ACORN-A,Affluent,2013-02-13 17:30:00,155,0.632154837419355,2013-02-13
ACORN-A,Affluent,2013-02-13 18:00:00,155,0.673819355483871,2013-02-13
ACORN-A,Affluent,2013-02-13 18:30:00,155,0.696012899354839,2013-02-13
ACORN-A,Affluent,2013-02-13 19:00:00,155,0.754238706451613,2013-02-13
ACORN-A,Affluent,2013-02-13 19:30:00,155,0.775135484516129,2013-02-13
ACORN-A,Affluent,2013-02-13 20:00:00,155,0.770677418709677,2013-02-13
ACORN-A,Affluent,2013-02-13 20:30:00,155,0.797954835483871,2013-02-13
ACORN-A,Affluent,2013-02-13 21:00:00,155,0.734019351612903,2013-02-13
ACORN-A,Affluent,2013-02-13 21:30:00,155,0.695709676774194,2013-02-13
ACORN-A,Affluent,2013-02-13 22:00:00,155,0.706341935483871,2013-02-13
ACORN-A,Affluent,2013-02-13 22:30:00,155,0.700974190967742,2013-02-13
ACORN-A,Affluent,2013-02-13 23:00:00,155,0.617703227096774,2013-02-13
ACORN-A,Affluent,2013-02-13 23:30:00,155,0.469374192903226,2013-02-13
ACORN-A,Affluent,2013-02-14 00:00:00,155,0.396690322580645,2013-02-14
ACORN-A,Affluent,2013-02-14 00:30:00,153,0.33660784248366,2013-02-14
ACORN-A,Affluent,2013-02-14 01:00:00,153,0.301339868627451,2013-02-14
ACORN-A,Affluent,2013-02-14 01:30:00,153,0.274366013071895,2013-02-14
ACORN-A,Affluent,2013-02-14 02:00:00,153,0.266921569281046,2013-02-14
ACORN-A,Affluent,2013-02-14 02:30:00,153,0.251457516993464,2013-02-14
ACORN-A,Affluent,2013-02-14 03:00:00,153,0.247248365359477,2013-02-14
ACORN-A,Affluent,2013-02-14 03:30:00,153,0.250267973856209,2013-02-14
ACORN-A,Affluent,2013-02-14 04:00:00,153,0.243058824183007,2013-02-14
ACORN-A,Affluent,2013-02-14 04:30:00,153,0.253084967320261,2013-02-14
ACORN-A,Affluent,2013-02-14 05:00:00,153,0.240320258823529,2013-02-14
ACORN-A,Affluent,2013-02-14 05:30:00,153,0.266503267320261,2013-02-14
ACORN-A,Affluent,2013-02-14 06:00:00,153,0.283222223529412,2013-02-14
ACORN-A,Affluent,2013-02-14 06:30:00,153,0.313869280392157,2013-02-14
ACORN-A,Affluent,2013-02-14 07:00:00,153,0.381411764052288,2013-02-14
ACORN-A,Affluent,2013-02-14 07:30:00,153,0.470915032679739,2013-02-14
ACORN-A,Affluent,2013-02-14 08:00:00,153,0.492026141176471,2013-02-14
ACORN-A,Affluent,2013-02-14 08:30:00,153,0.496738562091503,2013-02-14
ACORN-A,Affluent,2013-02-14 09:00:00,153,0.53479738496732,2013-02-14
ACORN-A,Affluent,2013-02-14 09:30:00,153,0.52144444379085,2013-02-14
ACORN-A,Affluent,2013-02-14 10:00:00,153,0.485267970588235,2013-02-14
ACORN-A,Affluent,2013-02-14 10:30:00,153,0.475895424836601,2013-02-14
ACORN-A,Affluent,2013-02-14 11:00:00,153,0.44989542745098,2013-02-14
ACORN-A,Affluent,2013-02-14 11:30:00,153,0.436052286928105,2013-02-14
ACORN-A,Affluent,2013-02-14 12:00:00,153,0.442921567320261,2013-02-14
ACORN-A,Affluent,2013-02-14 12:30:00,153,0.478562092156863,2013-02-14
ACORN-A,Affluent,2013-02-14 13:00:00,153,0.459483661437908,2013-02-14
ACORN-A,Affluent,2013-02-14 13:30:00,153,0.461267973856209,2013-02-14
ACORN-A,Affluent,2013-02-14 14:00:00,153,0.452575161437908,2013-02-14
ACORN-A,Affluent,2013-02-14 14:30:00,153,0.411143790196078,2013-02-14
ACORN-A,Affluent,2013-02-14 15:00:00,153,0.382705881045752,2013-02-14
ACORN-A,Affluent,2013-02-14 15:30:00,153,0.383967316993464,2013-02-14
ACORN-A,Affluent,2013-02-14 16:00:00,153,0.407470588235294,2013-02-14
ACORN-A,Affluent,2013-02-14 16:30:00,153,0.428163398039216,2013-02-14
ACORN-A,Affluent,2013-02-14 17:00:00,153,0.469261437908497,2013-02-14
ACORN-A,Affluent,2013-02-14 17:30:00,153,0.582477122875817,2013-02-14
ACORN-A,Affluent,2013-02-14 18:00:00,153,0.68598692745098,2013-02-14
ACORN-A,Affluent,2013-02-14 18:30:00,153,0.745385621568627,2013-02-14
ACORN-A,Affluent,2013-02-14 19:00:00,153,0.777228758823529,2013-02-14
ACORN-A,Affluent,2013-02-14 19:30:00,153,0.797843133986928,2013-02-14
ACORN-A,Affluent,2013-02-14 20:00:00,153,0.71013725620915,2013-02-14
ACORN-A,Affluent,2013-02-14 20:30:00,153,0.736457516993464,2013-02-14
ACORN-A,Affluent,2013-02-14 21:00:00,153,0.72239215751634,2013-02-14
ACORN-A,Affluent,2013-02-14 21:30:00,153,0.702189541830065,2013-02-14
ACORN-A,Affluent,2013-02-14 22:00:00,153,0.647098039869281,2013-02-14
ACORN-A,Affluent,2013-02-14 22:30:00,153,0.595581700653595,2013-02-14
ACORN-A,Affluent,2013-02-14 23:00:00,153,0.554529411764706,2013-02-14
ACORN-A,Affluent,2013-02-14 23:30:00,153,0.456490196732026,2013-02-14
ACORN-A,Affluent,2013-02-15 00:00:00,153,0.403346405228758,2013-02-15
ACORN-A,Affluent,2013-02-15 00:30:00,154,0.346298701298701,2013-02-15
ACORN-A,Affluent,2013-02-15 01:00:00,154,0.304999999350649,2013-02-15
ACORN-A,Affluent,2013-02-15 01:30:00,154,0.269246753246753,2013-02-15
ACORN-A,Affluent,2013-02-15 02:00:00,154,0.259493507142857,2013-02-15
ACORN-A,Affluent,2013-02-15 02:30:00,154,0.250772726623377,2013-02-15
ACORN-A,Affluent,2013-02-15 03:00:00,154,0.24612987012987,2013-02-15
ACORN-A,Affluent,2013-02-15 03:30:00,154,0.252746752597403,2013-02-15
ACORN-A,Affluent,2013-02-15 04:00:00,154,0.257500000649351,2013-02-15
ACORN-A,Affluent,2013-02-15 04:30:00,154,0.256701298701299,2013-02-15
ACORN-A,Affluent,2013-02-15 05:00:00,154,0.256733765584416,2013-02-15
ACORN-A,Affluent,2013-02-15 05:30:00,154,0.27062987012987,2013-02-15
ACORN-A,Affluent,2013-02-15 06:00:00,154,0.271266233766234,2013-02-15
ACORN-A,Affluent,2013-02-15 06:30:00,154,0.316266233766234,2013-02-15
ACORN-A,Affluent,2013-02-15 07:00:00,154,0.372896103896104,2013-02-15
ACORN-A,Affluent,2013-02-15 07:30:00,154,0.47381818051948,2013-02-15
ACORN-A,Affluent,2013-02-15 08:00:00,154,0.468266233766234,2013-02-15
ACORN-A,Affluent,2013-02-15 08:30:00,154,0.468694805194805,2013-02-15
ACORN-A,Affluent,2013-02-15 09:00:00,154,0.48485065,2013-02-15
ACORN-A,Affluent,2013-02-15 09:30:00,154,0.479974025324675,2013-02-15
ACORN-A,Affluent,2013-02-15 10:00:00,154,0.451779221428571,2013-02-15
ACORN-A,Affluent,2013-02-15 10:30:00,154,0.420590909090909,2013-02-15
ACORN-A,Affluent,2013-02-15 11:00:00,154,0.400233766233766,2013-02-15
ACORN-A,Affluent,2013-02-15 11:30:00,154,0.377227272077922,2013-02-15
ACORN-A,Affluent,2013-02-15 12:00:00,154,0.431837661038961,2013-02-15
ACORN-A,Affluent,2013-02-15 12:30:00,154,0.406454544805195,2013-02-15
ACORN-A,Affluent,2013-02-15 13:00:00,154,0.415402596753247,2013-02-15
ACORN-A,Affluent,2013-02-15 13:30:00,154,0.442214286363636,2013-02-15
ACORN-A,Affluent,2013-02-15 14:00:00,154,0.422551946753247,2013-02-15
ACORN-A,Affluent,2013-02-15 14:30:00,154,0.415214284415584,2013-02-15
ACORN-A,Affluent,2013-02-15 15:00:00,154,0.385999999350649,2013-02-15
ACORN-A,Affluent,2013-02-15 15:30:00,154,0.398701299350649,2013-02-15
ACORN-A,Affluent,2013-02-15 16:00:00,154,0.412376624025974,2013-02-15
ACORN-A,Affluent,2013-02-15 16:30:00,154,0.498474025974026,2013-02-15
ACORN-A,Affluent,2013-02-15 17:00:00,154,0.501993507142857,2013-02-15
ACORN-A,Affluent,2013-02-15 17:30:00,154,0.601155842857143,2013-02-15
ACORN-A,Affluent,2013-02-15 18:00:00,154,0.688584414935065,2013-02-15
ACORN-A,Affluent,2013-02-15 18:30:00,154,0.710675325974026,2013-02-15
ACORN-A,Affluent,2013-02-15 19:00:00,154,0.7039026,2013-02-15
ACORN-A,Affluent,2013-02-15 19:30:00,154,0.710545456493507,2013-02-15
ACORN-A,Affluent,2013-02-15 20:00:00,154,0.713974027922078,2013-02-15
ACORN-A,Affluent,2013-02-15 20:30:00,154,0.702954542857143,2013-02-15
ACORN-A,Affluent,2013-02-15 21:00:00,154,0.671935064285714,2013-02-15
ACORN-A,Affluent,2013-02-15 21:30:00,154,0.669370127272727,2013-02-15
ACORN-A,Affluent,2013-02-15 22:00:00,154,0.611564933116883,2013-02-15
ACORN-A,Affluent,2013-02-15 22:30:00,154,0.615103896103896,2013-02-15
ACORN-A,Affluent,2013-02-15 23:00:00,154,0.544870132467532,2013-02-15
ACORN-A,Affluent,2013-02-15 23:30:00,154,0.440396104545455,2013-02-15
ACORN-A,Affluent,2013-02-16 00:00:00,154,0.386181818181818,2013-02-16
ACORN-A,Affluent,2013-02-16 00:30:00,155,0.343296774193548,2013-02-16
ACORN-A,Affluent,2013-02-16 01:00:00,155,0.28418064516129,2013-02-16
ACORN-A,Affluent,2013-02-16 01:30:00,155,0.263961290322581,2013-02-16
ACORN-A,Affluent,2013-02-16 02:00:00,155,0.261109678709677,2013-02-16
ACORN-A,Affluent,2013-02-16 02:30:00,155,0.249193548387097,2013-02-16
ACORN-A,Affluent,2013-02-16 03:00:00,155,0.229722580645161,2013-02-16
ACORN-A,Affluent,2013-02-16 03:30:00,155,0.249793549677419,2013-02-16
ACORN-A,Affluent,2013-02-16 04:00:00,155,0.247225807096774,2013-02-16
ACORN-A,Affluent,2013-02-16 04:30:00,155,0.254058065806452,2013-02-16
ACORN-A,Affluent,2013-02-16 05:00:00,155,0.232477418709677,2013-02-16
ACORN-A,Affluent,2013-02-16 05:30:00,155,0.247477418709677,2013-02-16
ACORN-A,Affluent,2013-02-16 06:00:00,155,0.24844516,2013-02-16
ACORN-A,Affluent,2013-02-16 06:30:00,155,0.274716128387097,2013-02-16
ACORN-A,Affluent,2013-02-16 07:00:00,155,0.317387096129032,2013-02-16
ACORN-A,Affluent,2013-02-16 07:30:00,155,0.370232258064516,2013-02-16
ACORN-A,Affluent,2013-02-16 08:00:00,155,0.414877419354839,2013-02-16
ACORN-A,Affluent,2013-02-16 08:30:00,155,0.492329032258065,2013-02-16
ACORN-A,Affluent,2013-02-16 09:00:00,155,0.559367743870968,2013-02-16
ACORN-A,Affluent,2013-02-16 09:30:00,155,0.490245162580645,2013-02-16
ACORN-A,Affluent,2013-02-16 10:00:00,155,0.461335486451613,2013-02-16
ACORN-A,Affluent,2013-02-16 10:30:00,155,0.462625807741935,2013-02-16
ACORN-A,Affluent,2013-02-16 11:00:00,155,0.480806453548387,2013-02-16
ACORN-A,Affluent,2013-02-16 11:30:00,155,0.453787098709677,2013-02-16
ACORN-A,Affluent,2013-02-16 12:00:00,155,0.420400001290323,2013-02-16
ACORN-A,Affluent,2013-02-16 12:30:00,154,0.439850649350649,2013-02-16
ACORN-A,Affluent,2013-02-16 13:00:00,155,0.435096775483871,2013-02-16
ACORN-A,Affluent,2013-02-16 13:30:00,155,0.445535483870968,2013-02-16
ACORN-A,Affluent,2013-02-16 14:00:00,155,0.427019355483871,2013-02-16
ACORN-A,Affluent,2013-02-16 14:30:00,155,0.43187096516129,2013-02-16
ACORN-A,Affluent,2013-02-16 15:00:00,155,0.451496776774194,2013-02-16
ACORN-A,Affluent,2013-02-16 15:30:00,155,0.420554838064516,2013-02-16
ACORN-A,Affluent,2013-02-16 16:00:00,155,0.433167738709677,2013-02-16
ACORN-A,Affluent,2013-02-16 16:30:00,155,0.486529033548387,2013-02-16
ACORN-A,Affluent,2013-02-16 17:00:00,155,0.49455484,2013-02-16
ACORN-A,Affluent,2013-02-16 17:30:00,155,0.585200001935484,2013-02-16
ACORN-A,Affluent,2013-02-16 18:00:00,155,0.64775484,2013-02-16
ACORN-A,Affluent,2013-02-16 18:30:00,155,0.711696774193548,2013-02-16
ACORN-A,Affluent,2013-02-16 19:00:00,155,0.692193550322581,2013-02-16
ACORN-A,Affluent,2013-02-16 19:30:00,155,0.702438708387097,2013-02-16
ACORN-A,Affluent,2013-02-16 20:00:00,155,0.626651616129032,2013-02-16
ACORN-A,Affluent,2013-02-16 20:30:00,155,0.631593548387097,2013-02-16
ACORN-A,Affluent,2013-02-16 21:00:00,155,0.599922583870968,2013-02-16
ACORN-A,Affluent,2013-02-16 21:30:00,155,0.562716127741935,2013-02-16
ACORN-A,Affluent,2013-02-16 22:00:00,155,0.537470968387097,2013-02-16
ACORN-A,Affluent,2013-02-16 22:30:00,155,0.539245161935484,2013-02-16
ACORN-A,Affluent,2013-02-16 23:00:00,155,0.471799998709677,2013-02-16
ACORN-A,Affluent,2013-02-16 23:30:00,155,0.43444516,2013-02-16
ACORN-A,Affluent,2013-02-17 00:00:00,155,0.369941935483871,2013-02-17
ACORN-A,Affluent,2013-02-17 00:30:00,154,0.350324675324675,2013-02-17
