Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-G,Comfortable,2013-05-22 08:30:00,200,0.1768750005,2013-05-22
ACORN-G,Comfortable,2013-05-22 09:00:00,200,0.182535001,2013-05-22
ACORN-G,Comfortable,2013-05-22 09:30:00,200,0.151825,2013-05-22
ACORN-G,Comfortable,2013-05-22 10:00:00,200,0.144775,2013-05-22
ACORN-G,Comfortable,2013-05-22 10:30:00,200,0.152645,2013-05-22
ACORN-G,Comfortable,2013-05-22 11:00:00,200,0.1933050005,2013-05-22
ACORN-G,Comfortable,2013-05-22 11:30:00,200,0.18152,2013-05-22
ACORN-G,Comfortable,2013-05-22 12:00:00,200,0.1623550005,2013-05-22
ACORN-G,Comfortable,2013-05-22 12:30:00,200,0.1626699995,2013-05-22
ACORN-G,Comfortable,2013-05-22 13:00:00,200,0.154285,2013-05-22
ACORN-G,Comfortable,2013-05-22 13:30:00,200,0.15765,2013-05-22
ACORN-G,Comfortable,2013-05-22 14:00:00,200,0.1659950005,2013-05-22
ACORN-G,Comfortable,2013-05-22 14:30:00,200,0.144585,2013-05-22
ACORN-G,Comfortable,2013-05-22 15:00:00,200,0.1588200005,2013-05-22
ACORN-G,Comfortable,2013-05-22 15:30:00,200,0.194059999,2013-05-22
ACORN-G,Comfortable,2013-05-22 16:00:00,200,0.203955,2013-05-22
ACORN-G,Comfortable,2013-05-22 16:30:00,200,0.2495000005,2013-05-22
ACORN-G,Comfortable,2013-05-22 17:00:00,200,0.231735,2013-05-22
ACORN-G,Comfortable,2013-05-22 17:30:00,200,0.2410799995,2013-05-22
ACORN-G,Comfortable,2013-05-22 18:00:00,200,0.2182949995,2013-05-22
ACORN-G,Comfortable,2013-05-22 18:30:00,200,0.234165,2013-05-22
ACORN-G,Comfortable,2013-05-22 19:00:00,200,0.236885,2013-05-22
ACORN-G,Comfortable,2013-05-22 19:30:00,200,0.244005,2013-05-22
ACORN-G,Comfortable,2013-05-22 20:00:00,200,0.239854999,2013-05-22
ACORN-G,Comfortable,2013-05-22 20:30:00,200,0.23925,2013-05-22
ACORN-G,Comfortable,2013-05-22 21:00:00,200,0.2520500005,2013-05-22
ACORN-G,Comfortable,2013-05-22 21:30:00,200,0.25594,2013-05-22
ACORN-G,Comfortable,2013-05-22 22:00:00,200,0.2402450005,2013-05-22
ACORN-G,Comfortable,2013-05-22 22:30:00,200,0.21471,2013-05-22
ACORN-G,Comfortable,2013-05-22 23:00:00,200,0.1746100005,2013-05-22
ACORN-G,Comfortable,2013-05-22 23:30:00,200,0.170605,2013-05-22
ACORN-G,Comfortable,2013-05-23 00:00:00,200,0.13615,2013-05-23
ACORN-G,Comfortable,2013-05-23 00:30:00,200,0.114875,2013-05-23
ACORN-G,Comfortable,2013-05-23 01:00:00,200,0.1048950005,2013-05-23
ACORN-G,Comfortable,2013-05-23 01:30:00,200,0.098825,2013-05-23
ACORN-G,Comfortable,2013-05-23 02:00:00,200,0.09365,2013-05-23
ACORN-G,Comfortable,2013-05-23 02:30:00,200,0.087595,2013-05-23
ACORN-G,Comfortable,2013-05-23 03:00:00,200,0.09351,2013-05-23
ACORN-G,Comfortable,2013-05-23 03:30:00,200,0.101545,2013-05-23
ACORN-G,Comfortable,2013-05-23 04:00:00,200,0.09561,2013-05-23
ACORN-G,Comfortable,2013-05-23 04:30:00,200,0.12145,2013-05-23
ACORN-G,Comfortable,2013-05-23 05:00:00,200,0.102355,2013-05-23
ACORN-G,Comfortable,2013-05-23 05:30:00,200,0.127235,2013-05-23
ACORN-G,Comfortable,2013-05-23 06:00:00,200,0.152125,2013-05-23
ACORN-G,Comfortable,2013-05-23 06:30:00,200,0.191595,2013-05-23
ACORN-G,Comfortable,2013-05-23 07:00:00,200,0.19911,2013-05-23
ACORN-G,Comfortable,2013-05-23 07:30:00,200,0.204935,2013-05-23
ACORN-G,Comfortable,2013-05-23 08:00:00,200,0.2052000005,2013-05-23
ACORN-G,Comfortable,2013-05-23 08:30:00,200,0.1786099995,2013-05-23
ACORN-G,Comfortable,2013-05-23 09:00:00,200,0.17554,2013-05-23
ACORN-G,Comfortable,2013-05-23 09:30:00,200,0.1683850005,2013-05-23
ACORN-G,Comfortable,2013-05-23 10:00:00,200,0.16634,2013-05-23
ACORN-G,Comfortable,2013-05-23 10:30:00,200,0.16875,2013-05-23
ACORN-G,Comfortable,2013-05-23 11:00:00,200,0.175035,2013-05-23
ACORN-G,Comfortable,2013-05-23 11:30:00,200,0.17242,2013-05-23
ACORN-G,Comfortable,2013-05-23 12:00:00,200,0.178245,2013-05-23
ACORN-G,Comfortable,2013-05-23 12:30:00,200,0.17955,2013-05-23
ACORN-G,Comfortable,2013-05-23 13:00:00,200,0.179745,2013-05-23
ACORN-G,Comfortable,2013-05-23 13:30:00,200,0.181285,2013-05-23
ACORN-G,Comfortable,2013-05-23 14:00:00,200,0.177195,2013-05-23
ACORN-G,Comfortable,2013-05-23 14:30:00,200,0.186125,2013-05-23
ACORN-G,Comfortable,2013-05-23 15:00:00,200,0.20497,2013-05-23
ACORN-G,Comfortable,2013-05-23 15:30:00,200,0.19637,2013-05-23
ACORN-G,Comfortable,2013-05-23 16:00:00,200,0.200785,2013-05-23
ACORN-G,Comfortable,2013-05-23 16:30:00,200,0.2229100005,2013-05-23
ACORN-G,Comfortable,2013-05-23 17:00:00,200,0.2345499985,2013-05-23
ACORN-G,Comfortable,2013-05-23 17:30:00,200,0.235570001,2013-05-23
ACORN-G,Comfortable,2013-05-23 18:00:00,200,0.2325649995,2013-05-23
ACORN-G,Comfortable,2013-05-23 18:30:00,200,0.227715,2013-05-23
ACORN-G,Comfortable,2013-05-23 19:00:00,200,0.22101,2013-05-23
ACORN-G,Comfortable,2013-05-23 19:30:00,200,0.208935,2013-05-23
ACORN-G,Comfortable,2013-05-23 20:00:00,200,0.23119,2013-05-23
ACORN-G,Comfortable,2013-05-23 20:30:00,200,0.24735,2013-05-23
ACORN-G,Comfortable,2013-05-23 21:00:00,200,0.24798,2013-05-23
ACORN-G,Comfortable,2013-05-23 21:30:00,200,0.238865,2013-05-23
ACORN-G,Comfortable,2013-05-23 22:00:00,200,0.2121649995,2013-05-23
ACORN-G,Comfortable,2013-05-23 22:30:00,200,0.18394,2013-05-23
ACORN-G,Comfortable,2013-05-23 23:00:00,200,0.151555,2013-05-23
ACORN-G,Comfortable,2013-05-23 23:30:00,200,0.13534,2013-05-23
ACORN-G,Comfortable,2013-05-24 00:00:00,200,0.1353499995,2013-05-24
ACORN-G,Comfortable,2013-05-24 00:30:00,200,0.117235,2013-05-24
ACORN-G,Comfortable,2013-05-24 01:00:00,199,0.106376883919598,2013-05-24
ACORN-G,Comfortable,2013-05-24 01:30:00,200,0.0992550005,2013-05-24
ACORN-G,Comfortable,2013-05-24 02:00:00,200,0.10123,2013-05-24
ACORN-G,Comfortable,2013-05-24 02:30:00,200,0.0996450005,2013-05-24
ACORN-G,Comfortable,2013-05-24 03:00:00,200,0.09818,2013-05-24
ACORN-G,Comfortable,2013-05-24 03:30:00,200,0.10426,2013-05-24
ACORN-G,Comfortable,2013-05-24 04:00:00,200,0.0927449995,2013-05-24
ACORN-G,Comfortable,2013-05-24 04:30:00,200,0.10639,2013-05-24
ACORN-G,Comfortable,2013-05-24 05:00:00,200,0.12046,2013-05-24
ACORN-G,Comfortable,2013-05-24 05:30:00,200,0.142655001,2013-05-24
ACORN-G,Comfortable,2013-05-24 06:00:00,200,0.1552750005,2013-05-24
ACORN-G,Comfortable,2013-05-24 06:30:00,200,0.203284999,2013-05-24
ACORN-G,Comfortable,2013-05-24 07:00:00,200,0.18792,2013-05-24
ACORN-G,Comfortable,2013-05-24 07:30:00,200,0.1957200005,2013-05-24
ACORN-G,Comfortable,2013-05-24 08:00:00,200,0.1734099995,2013-05-24
ACORN-G,Comfortable,2013-05-24 08:30:00,200,0.1779450005,2013-05-24
ACORN-G,Comfortable,2013-05-24 09:00:00,200,0.183955,2013-05-24
ACORN-G,Comfortable,2013-05-24 09:30:00,200,0.195990001,2013-05-24
ACORN-G,Comfortable,2013-05-24 10:00:00,200,0.19456,2013-05-24
ACORN-G,Comfortable,2013-05-24 10:30:00,200,0.1870750005,2013-05-24
ACORN-G,Comfortable,2013-05-24 11:00:00,200,0.2086949995,2013-05-24
ACORN-G,Comfortable,2013-05-24 11:30:00,200,0.19804,2013-05-24
ACORN-G,Comfortable,2013-05-24 12:00:00,200,0.181785,2013-05-24
ACORN-G,Comfortable,2013-05-24 12:30:00,200,0.17325,2013-05-24
ACORN-G,Comfortable,2013-05-24 13:00:00,200,0.17045,2013-05-24
ACORN-G,Comfortable,2013-05-24 13:30:00,200,0.18157,2013-05-24
ACORN-G,Comfortable,2013-05-24 14:00:00,200,0.1832,2013-05-24
ACORN-G,Comfortable,2013-05-24 14:30:00,200,0.1849750005,2013-05-24
ACORN-G,Comfortable,2013-05-24 15:00:00,200,0.18627,2013-05-24
ACORN-G,Comfortable,2013-05-24 15:30:00,200,0.22718,2013-05-24
ACORN-G,Comfortable,2013-05-24 16:00:00,200,0.2381399995,2013-05-24
ACORN-G,Comfortable,2013-05-24 16:30:00,200,0.2434350005,2013-05-24
ACORN-G,Comfortable,2013-05-24 17:00:00,200,0.263174999,2013-05-24
ACORN-G,Comfortable,2013-05-24 17:30:00,200,0.2991049995,2013-05-24
ACORN-G,Comfortable,2013-05-24 18:00:00,200,0.3066000005,2013-05-24
ACORN-G,Comfortable,2013-05-24 18:30:00,200,0.323829999,2013-05-24
ACORN-G,Comfortable,2013-05-24 19:00:00,200,0.300780001,2013-05-24
ACORN-G,Comfortable,2013-05-24 19:30:00,200,0.28919,2013-05-24
ACORN-G,Comfortable,2013-05-24 20:00:00,200,0.267,2013-05-24
ACORN-G,Comfortable,2013-05-24 20:30:00,200,0.26973,2013-05-24
ACORN-G,Comfortable,2013-05-24 21:00:00,200,0.2517299995,2013-05-24
ACORN-G,Comfortable,2013-05-24 21:30:00,200,0.25399,2013-05-24
ACORN-G,Comfortable,2013-05-24 22:00:00,200,0.2263200005,2013-05-24
ACORN-G,Comfortable,2013-05-24 22:30:00,200,0.222335,2013-05-24
ACORN-G,Comfortable,2013-05-24 23:00:00,200,0.1990049995,2013-05-24
ACORN-G,Comfortable,2013-05-24 23:30:00,200,0.1604449995,2013-05-24
ACORN-G,Comfortable,2013-05-25 00:00:00,200,0.138275,2013-05-25
ACORN-G,Comfortable,2013-05-25 00:30:00,200,0.127865,2013-05-25
ACORN-G,Comfortable,2013-05-25 01:00:00,200,0.1187649995,2013-05-25
ACORN-G,Comfortable,2013-05-25 01:30:00,200,0.11061,2013-05-25
ACORN-G,Comfortable,2013-05-25 02:00:00,200,0.11231,2013-05-25
ACORN-G,Comfortable,2013-05-25 02:30:00,200,0.1036,2013-05-25
ACORN-G,Comfortable,2013-05-25 03:00:00,200,0.10659,2013-05-25
ACORN-G,Comfortable,2013-05-25 03:30:00,200,0.104575,2013-05-25
ACORN-G,Comfortable,2013-05-25 04:00:00,200,0.0951,2013-05-25
ACORN-G,Comfortable,2013-05-25 04:30:00,200,0.11012,2013-05-25
ACORN-G,Comfortable,2013-05-25 05:00:00,200,0.100205,2013-05-25
ACORN-G,Comfortable,2013-05-25 05:30:00,200,0.1333749995,2013-05-25
ACORN-G,Comfortable,2013-05-25 06:00:00,200,0.1443649995,2013-05-25
ACORN-G,Comfortable,2013-05-25 06:30:00,200,0.143975,2013-05-25
ACORN-G,Comfortable,2013-05-25 07:00:00,200,0.16938,2013-05-25
ACORN-G,Comfortable,2013-05-25 07:30:00,200,0.1745300005,2013-05-25
ACORN-G,Comfortable,2013-05-25 08:00:00,200,0.166495,2013-05-25
ACORN-G,Comfortable,2013-05-25 08:30:00,200,0.205339999,2013-05-25
ACORN-G,Comfortable,2013-05-25 09:00:00,200,0.201595,2013-05-25
ACORN-G,Comfortable,2013-05-25 09:30:00,200,0.2029849995,2013-05-25
ACORN-G,Comfortable,2013-05-25 10:00:00,200,0.204675,2013-05-25
ACORN-G,Comfortable,2013-05-25 10:30:00,200,0.2372000005,2013-05-25
ACORN-G,Comfortable,2013-05-25 11:00:00,200,0.2229149995,2013-05-25
ACORN-G,Comfortable,2013-05-25 11:30:00,200,0.224685,2013-05-25
ACORN-G,Comfortable,2013-05-25 12:00:00,200,0.2068599995,2013-05-25
ACORN-G,Comfortable,2013-05-25 12:30:00,200,0.1987150005,2013-05-25
ACORN-G,Comfortable,2013-05-25 13:00:00,200,0.1744400005,2013-05-25
ACORN-G,Comfortable,2013-05-25 13:30:00,200,0.187725,2013-05-25
ACORN-G,Comfortable,2013-05-25 14:00:00,200,0.16912,2013-05-25
ACORN-G,Comfortable,2013-05-25 14:30:00,200,0.1727049995,2013-05-25
ACORN-G,Comfortable,2013-05-25 15:00:00,200,0.1816000005,2013-05-25
ACORN-G,Comfortable,2013-05-25 15:30:00,200,0.1909750005,2013-05-25
ACORN-G,Comfortable,2013-05-25 16:00:00,200,0.198329999,2013-05-25
ACORN-G,Comfortable,2013-05-25 16:30:00,200,0.193005,2013-05-25
ACORN-G,Comfortable,2013-05-25 17:00:00,200,0.20618,2013-05-25
ACORN-G,Comfortable,2013-05-25 17:30:00,200,0.22193,2013-05-25
ACORN-G,Comfortable,2013-05-25 18:00:00,200,0.23823,2013-05-25
ACORN-G,Comfortable,2013-05-25 18:30:00,200,0.2423,2013-05-25
ACORN-G,Comfortable,2013-05-25 19:00:00,200,0.233955,2013-05-25
ACORN-G,Comfortable,2013-05-25 19:30:00,200,0.205905,2013-05-25
ACORN-G,Comfortable,2013-05-25 20:00:00,200,0.207435,2013-05-25
ACORN-G,Comfortable,2013-05-25 20:30:00,200,0.2216800005,2013-05-25
ACORN-G,Comfortable,2013-05-25 21:00:00,200,0.22805,2013-05-25
ACORN-G,Comfortable,2013-05-25 21:30:00,200,0.249549999,2013-05-25
ACORN-G,Comfortable,2013-05-25 22:00:00,200,0.2218600005,2013-05-25
ACORN-G,Comfortable,2013-05-25 22:30:00,200,0.1892100005,2013-05-25
ACORN-G,Comfortable,2013-05-25 23:00:00,200,0.159345,2013-05-25
ACORN-G,Comfortable,2013-05-25 23:30:00,200,0.1449600005,2013-05-25
ACORN-G,Comfortable,2013-05-26 00:00:00,200,0.12191,2013-05-26
ACORN-G,Comfortable,2013-05-26 00:30:00,200,0.11476,2013-05-26
ACORN-G,Comfortable,2013-05-26 01:00:00,200,0.10568,2013-05-26
ACORN-G,Comfortable,2013-05-26 01:30:00,200,0.102765,2013-05-26
ACORN-G,Comfortable,2013-05-26 02:00:00,200,0.099035,2013-05-26
ACORN-G,Comfortable,2013-05-26 02:30:00,200,0.092185,2013-05-26
ACORN-G,Comfortable,2013-05-26 03:00:00,200,0.10143,2013-05-26
ACORN-G,Comfortable,2013-05-26 03:30:00,200,0.1007050005,2013-05-26
ACORN-G,Comfortable,2013-05-26 04:00:00,200,0.08995,2013-05-26
ACORN-G,Comfortable,2013-05-26 04:30:00,200,0.0961,2013-05-26
ACORN-G,Comfortable,2013-05-26 05:00:00,200,0.09276,2013-05-26
ACORN-G,Comfortable,2013-05-26 05:30:00,200,0.1207550005,2013-05-26
ACORN-G,Comfortable,2013-05-26 06:00:00,200,0.11733,2013-05-26
ACORN-G,Comfortable,2013-05-26 06:30:00,200,0.12291,2013-05-26
ACORN-G,Comfortable,2013-05-26 07:00:00,200,0.1454949995,2013-05-26
ACORN-G,Comfortable,2013-05-26 07:30:00,200,0.156165,2013-05-26
ACORN-G,Comfortable,2013-05-26 08:00:00,200,0.16713,2013-05-26
ACORN-G,Comfortable,2013-05-26 08:30:00,200,0.2225000005,2013-05-26
ACORN-G,Comfortable,2013-05-26 09:00:00,200,0.2085449995,2013-05-26
ACORN-G,Comfortable,2013-05-26 09:30:00,200,0.2185250005,2013-05-26
ACORN-G,Comfortable,2013-05-26 10:00:00,200,0.219945,2013-05-26
ACORN-G,Comfortable,2013-05-26 10:30:00,200,0.2316949995,2013-05-26
ACORN-G,Comfortable,2013-05-26 11:00:00,200,0.219505001,2013-05-26
ACORN-G,Comfortable,2013-05-26 11:30:00,200,0.2159699995,2013-05-26
ACORN-G,Comfortable,2013-05-26 12:00:00,200,0.220675,2013-05-26
ACORN-G,Comfortable,2013-05-26 12:30:00,200,0.2102449995,2013-05-26
ACORN-G,Comfortable,2013-05-26 13:00:00,200,0.214295,2013-05-26
ACORN-G,Comfortable,2013-05-26 13:30:00,200,0.20887,2013-05-26
ACORN-G,Comfortable,2013-05-26 14:00:00,200,0.1911799995,2013-05-26
ACORN-G,Comfortable,2013-05-26 14:30:00,200,0.1900950005,2013-05-26
ACORN-G,Comfortable,2013-05-26 15:00:00,200,0.1791049995,2013-05-26
ACORN-G,Comfortable,2013-05-26 15:30:00,200,0.2027799995,2013-05-26
ACORN-G,Comfortable,2013-05-26 16:00:00,200,0.214535,2013-05-26
ACORN-G,Comfortable,2013-05-26 16:30:00,200,0.2348200005,2013-05-26
ACORN-G,Comfortable,2013-05-26 17:00:00,200,0.226695,2013-05-26
ACORN-G,Comfortable,2013-05-26 17:30:00,200,0.209515,2013-05-26
ACORN-G,Comfortable,2013-05-26 18:00:00,200,0.21611,2013-05-26
ACORN-G,Comfortable,2013-05-26 18:30:00,200,0.214275,2013-05-26
ACORN-G,Comfortable,2013-05-26 19:00:00,200,0.20621,2013-05-26
ACORN-G,Comfortable,2013-05-26 19:30:00,200,0.213405,2013-05-26
ACORN-G,Comfortable,2013-05-26 20:00:00,200,0.2037800005,2013-05-26
ACORN-G,Comfortable,2013-05-26 20:30:00,200,0.22144,2013-05-26
ACORN-G,Comfortable,2013-05-26 21:00:00,200,0.217345,2013-05-26
ACORN-G,Comfortable,2013-05-26 21:30:00,200,0.2289700005,2013-05-26
ACORN-G,Comfortable,2013-05-26 22:00:00,200,0.210025,2013-05-26
ACORN-G,Comfortable,2013-05-26 22:30:00,200,0.177765,2013-05-26
ACORN-G,Comfortable,2013-05-26 23:00:00,200,0.175009999,2013-05-26
ACORN-G,Comfortable,2013-05-26 23:30:00,200,0.1524249995,2013-05-26
ACORN-G,Comfortable,2013-05-27 00:00:00,200,0.1322,2013-05-27
ACORN-G,Comfortable,2013-05-27 00:30:00,200,0.12039,2013-05-27
ACORN-G,Comfortable,2013-05-27 01:00:00,200,0.11085,2013-05-27
ACORN-G,Comfortable,2013-05-27 01:30:00,200,0.0969,2013-05-27
ACORN-G,Comfortable,2013-05-27 02:00:00,200,0.093645,2013-05-27
ACORN-G,Comfortable,2013-05-27 02:30:00,200,0.09128,2013-05-27
ACORN-G,Comfortable,2013-05-27 03:00:00,200,0.09867,2013-05-27
ACORN-G,Comfortable,2013-05-27 03:30:00,200,0.10348,2013-05-27
ACORN-G,Comfortable,2013-05-27 04:00:00,200,0.087975,2013-05-27
ACORN-G,Comfortable,2013-05-27 04:30:00,200,0.097305,2013-05-27
ACORN-G,Comfortable,2013-05-27 05:00:00,200,0.09981,2013-05-27
ACORN-G,Comfortable,2013-05-27 05:30:00,200,0.1084649995,2013-05-27
ACORN-G,Comfortable,2013-05-27 06:00:00,200,0.1196,2013-05-27
ACORN-G,Comfortable,2013-05-27 06:30:00,200,0.130275,2013-05-27
ACORN-G,Comfortable,2013-05-27 07:00:00,200,0.157085,2013-05-27
ACORN-G,Comfortable,2013-05-27 07:30:00,200,0.167415,2013-05-27
ACORN-G,Comfortable,2013-05-27 08:00:00,200,0.180305,2013-05-27
ACORN-G,Comfortable,2013-05-27 08:30:00,200,0.198815,2013-05-27
ACORN-G,Comfortable,2013-05-27 09:00:00,200,0.1988750005,2013-05-27
ACORN-G,Comfortable,2013-05-27 09:30:00,200,0.2141299995,2013-05-27
ACORN-G,Comfortable,2013-05-27 10:00:00,200,0.212795,2013-05-27
ACORN-G,Comfortable,2013-05-27 10:30:00,200,0.20319,2013-05-27
ACORN-G,Comfortable,2013-05-27 11:00:00,200,0.197655,2013-05-27
ACORN-G,Comfortable,2013-05-27 11:30:00,200,0.206465,2013-05-27
ACORN-G,Comfortable,2013-05-27 12:00:00,200,0.2206599995,2013-05-27
ACORN-G,Comfortable,2013-05-27 12:30:00,200,0.1961,2013-05-27
ACORN-G,Comfortable,2013-05-27 13:00:00,200,0.173075,2013-05-27
ACORN-G,Comfortable,2013-05-27 13:30:00,200,0.16608,2013-05-27
ACORN-G,Comfortable,2013-05-27 14:00:00,200,0.1662799995,2013-05-27
ACORN-G,Comfortable,2013-05-27 14:30:00,200,0.169345,2013-05-27
ACORN-G,Comfortable,2013-05-27 15:00:00,200,0.173355,2013-05-27
ACORN-G,Comfortable,2013-05-27 15:30:00,200,0.1959849995,2013-05-27
ACORN-G,Comfortable,2013-05-27 16:00:00,200,0.17814,2013-05-27
ACORN-G,Comfortable,2013-05-27 16:30:00,200,0.207345,2013-05-27
ACORN-G,Comfortable,2013-05-27 17:00:00,200,0.252969999,2013-05-27
ACORN-G,Comfortable,2013-05-27 17:30:00,200,0.267230001,2013-05-27
ACORN-G,Comfortable,2013-05-27 18:00:00,200,0.2528549995,2013-05-27
ACORN-G,Comfortable,2013-05-27 18:30:00,200,0.2469950005,2013-05-27
ACORN-G,Comfortable,2013-05-27 19:00:00,200,0.2402049995,2013-05-27
ACORN-G,Comfortable,2013-05-27 19:30:00,200,0.24453,2013-05-27
ACORN-G,Comfortable,2013-05-27 20:00:00,200,0.234935,2013-05-27
ACORN-G,Comfortable,2013-05-27 20:30:00,200,0.24325,2013-05-27
ACORN-G,Comfortable,2013-05-27 21:00:00,196,0.256770408673469,2013-05-27
ACORN-G,Comfortable,2013-05-27 21:30:00,200,0.243095,2013-05-27
ACORN-G,Comfortable,2013-05-27 22:00:00,200,0.22508,2013-05-27
ACORN-G,Comfortable,2013-05-27 22:30:00,200,0.1992700005,2013-05-27
ACORN-G,Comfortable,2013-05-27 23:00:00,200,0.1706799995,2013-05-27
ACORN-G,Comfortable,2013-05-27 23:30:00,200,0.1407,2013-05-27
ACORN-G,Comfortable,2013-05-28 00:00:00,200,0.123525,2013-05-28
ACORN-G,Comfortable,2013-05-28 00:30:00,200,0.106765,2013-05-28
ACORN-G,Comfortable,2013-05-28 01:00:00,200,0.09861,2013-05-28
ACORN-G,Comfortable,2013-05-28 01:30:00,200,0.08404,2013-05-28
ACORN-G,Comfortable,2013-05-28 02:00:00,200,0.08437,2013-05-28
ACORN-G,Comfortable,2013-05-28 02:30:00,200,0.0827,2013-05-28
ACORN-G,Comfortable,2013-05-28 03:00:00,200,0.09065,2013-05-28
ACORN-G,Comfortable,2013-05-28 03:30:00,200,0.094435,2013-05-28
ACORN-G,Comfortable,2013-05-28 04:00:00,200,0.08554,2013-05-28
ACORN-G,Comfortable,2013-05-28 04:30:00,200,0.1071800005,2013-05-28
ACORN-G,Comfortable,2013-05-28 05:00:00,200,0.1114850005,2013-05-28
ACORN-G,Comfortable,2013-05-28 05:30:00,200,0.1210499995,2013-05-28
ACORN-G,Comfortable,2013-05-28 06:00:00,200,0.137225,2013-05-28
ACORN-G,Comfortable,2013-05-28 06:30:00,200,0.1721049995,2013-05-28
ACORN-G,Comfortable,2013-05-28 07:00:00,200,0.175825,2013-05-28
ACORN-G,Comfortable,2013-05-28 07:30:00,200,0.1967350005,2013-05-28
ACORN-G,Comfortable,2013-05-28 08:00:00,200,0.1843749995,2013-05-28
ACORN-G,Comfortable,2013-05-28 08:30:00,200,0.18469,2013-05-28
ACORN-G,Comfortable,2013-05-28 09:00:00,200,0.159445,2013-05-28
ACORN-G,Comfortable,2013-05-28 09:30:00,200,0.16992,2013-05-28
ACORN-G,Comfortable,2013-05-28 10:00:00,200,0.1803800005,2013-05-28
ACORN-G,Comfortable,2013-05-28 10:30:00,200,0.1848949995,2013-05-28
ACORN-G,Comfortable,2013-05-28 11:00:00,200,0.1750150005,2013-05-28
ACORN-G,Comfortable,2013-05-28 11:30:00,200,0.18672,2013-05-28
ACORN-G,Comfortable,2013-05-28 12:00:00,200,0.206555,2013-05-28
ACORN-G,Comfortable,2013-05-28 12:30:00,200,0.20834,2013-05-28
ACORN-G,Comfortable,2013-05-28 13:00:00,200,0.2284549995,2013-05-28
ACORN-G,Comfortable,2013-05-28 13:30:00,200,0.215389999,2013-05-28
ACORN-G,Comfortable,2013-05-28 14:00:00,200,0.1969950005,2013-05-28
ACORN-G,Comfortable,2013-05-28 14:30:00,200,0.183555,2013-05-28
ACORN-G,Comfortable,2013-05-28 15:00:00,200,0.198285,2013-05-28
ACORN-G,Comfortable,2013-05-28 15:30:00,200,0.2115500005,2013-05-28
ACORN-G,Comfortable,2013-05-28 16:00:00,200,0.2129750005,2013-05-28
ACORN-G,Comfortable,2013-05-28 16:30:00,200,0.238565,2013-05-28
ACORN-G,Comfortable,2013-05-28 17:00:00,200,0.26129,2013-05-28
ACORN-G,Comfortable,2013-05-28 17:30:00,200,0.283865,2013-05-28
ACORN-G,Comfortable,2013-05-28 18:00:00,200,0.29868,2013-05-28
ACORN-G,Comfortable,2013-05-28 18:30:00,200,0.3155,2013-05-28
ACORN-G,Comfortable,2013-05-28 19:00:00,200,0.2911650005,2013-05-28
ACORN-G,Comfortable,2013-05-28 19:30:00,200,0.263135,2013-05-28
ACORN-G,Comfortable,2013-05-28 20:00:00,200,0.2496899995,2013-05-28
ACORN-G,Comfortable,2013-05-28 20:30:00,200,0.2456500005,2013-05-28
ACORN-G,Comfortable,2013-05-28 21:00:00,200,0.263235,2013-05-28
ACORN-G,Comfortable,2013-05-28 21:30:00,200,0.2548549995,2013-05-28
ACORN-G,Comfortable,2013-05-28 22:00:00,200,0.222375,2013-05-28
ACORN-G,Comfortable,2013-05-28 22:30:00,200,0.197805001,2013-05-28
ACORN-G,Comfortable,2013-05-28 23:00:00,200,0.1682950005,2013-05-28
ACORN-G,Comfortable,2013-05-28 23:30:00,200,0.1406300005,2013-05-28
ACORN-G,Comfortable,2013-05-29 00:00:00,200,0.119285,2013-05-29
ACORN-G,Comfortable,2013-05-29 00:30:00,200,0.108775,2013-05-29
ACORN-G,Comfortable,2013-05-29 01:00:00,200,0.098305,2013-05-29
ACORN-G,Comfortable,2013-05-29 01:30:00,200,0.088445,2013-05-29
ACORN-G,Comfortable,2013-05-29 02:00:00,200,0.0893250005,2013-05-29
ACORN-G,Comfortable,2013-05-29 02:30:00,200,0.07792,2013-05-29
ACORN-G,Comfortable,2013-05-29 03:00:00,200,0.0855950005,2013-05-29
ACORN-G,Comfortable,2013-05-29 03:30:00,200,0.090275,2013-05-29
ACORN-G,Comfortable,2013-05-29 04:00:00,200,0.0826,2013-05-29
ACORN-G,Comfortable,2013-05-29 04:30:00,200,0.096845,2013-05-29
ACORN-G,Comfortable,2013-05-29 05:00:00,200,0.10679,2013-05-29
ACORN-G,Comfortable,2013-05-29 05:30:00,200,0.1355899995,2013-05-29
ACORN-G,Comfortable,2013-05-29 06:00:00,200,0.1404949995,2013-05-29
ACORN-G,Comfortable,2013-05-29 06:30:00,200,0.1550700005,2013-05-29
ACORN-G,Comfortable,2013-05-29 07:00:00,200,0.1800549995,2013-05-29
ACORN-G,Comfortable,2013-05-29 07:30:00,200,0.1798649995,2013-05-29
ACORN-G,Comfortable,2013-05-29 08:00:00,200,0.17921,2013-05-29
ACORN-G,Comfortable,2013-05-29 08:30:00,200,0.17472,2013-05-29
ACORN-G,Comfortable,2013-05-29 09:00:00,200,0.171065,2013-05-29
ACORN-G,Comfortable,2013-05-29 09:30:00,200,0.1781549995,2013-05-29
ACORN-G,Comfortable,2013-05-29 10:00:00,200,0.1767949995,2013-05-29
ACORN-G,Comfortable,2013-05-29 10:30:00,200,0.1701,2013-05-29
ACORN-G,Comfortable,2013-05-29 11:00:00,200,0.1770700005,2013-05-29
