Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-J,Comfortable,2012-08-18 23:30:00,73,0.131465753424658,2012-08-18
ACORN-J,Comfortable,2012-08-19 00:00:00,73,0.110041095890411,2012-08-19
ACORN-J,Comfortable,2012-08-19 00:30:00,73,0.235,2012-08-19
ACORN-J,Comfortable,2012-08-19 01:00:00,73,0.155136987671233,2012-08-19
ACORN-J,Comfortable,2012-08-19 01:30:00,73,0.106424657534247,2012-08-19
ACORN-J,Comfortable,2012-08-19 02:00:00,73,0.100205479452055,2012-08-19
ACORN-J,Comfortable,2012-08-19 02:30:00,73,0.077041095890411,2012-08-19
ACORN-J,Comfortable,2012-08-19 03:00:00,73,0.0832739726027397,2012-08-19
ACORN-J,Comfortable,2012-08-19 03:30:00,73,0.0870547945205479,2012-08-19
ACORN-J,Comfortable,2012-08-19 04:00:00,73,0.0823013698630137,2012-08-19
ACORN-J,Comfortable,2012-08-19 04:30:00,73,0.0951232876712329,2012-08-19
ACORN-J,Comfortable,2012-08-19 05:00:00,73,0.0961506849315068,2012-08-19
ACORN-J,Comfortable,2012-08-19 05:30:00,73,0.109232876712329,2012-08-19
ACORN-J,Comfortable,2012-08-19 06:00:00,73,0.118109589041096,2012-08-19
ACORN-J,Comfortable,2012-08-19 06:30:00,73,0.115958904109589,2012-08-19
ACORN-J,Comfortable,2012-08-19 07:00:00,73,0.154178082191781,2012-08-19
ACORN-J,Comfortable,2012-08-19 07:30:00,73,0.175917808219178,2012-08-19
ACORN-J,Comfortable,2012-08-19 08:00:00,73,0.175054794520548,2012-08-19
ACORN-J,Comfortable,2012-08-19 08:30:00,73,0.217575343835616,2012-08-19
ACORN-J,Comfortable,2012-08-19 09:00:00,73,0.21339725890411,2012-08-19
ACORN-J,Comfortable,2012-08-19 09:30:00,73,0.15842465890411,2012-08-19
ACORN-J,Comfortable,2012-08-19 10:00:00,73,0.141232876712329,2012-08-19
ACORN-J,Comfortable,2012-08-19 10:30:00,73,0.162150684931507,2012-08-19
ACORN-J,Comfortable,2012-08-19 11:00:00,73,0.166986301369863,2012-08-19
ACORN-J,Comfortable,2012-08-19 11:30:00,73,0.173602739726027,2012-08-19
ACORN-J,Comfortable,2012-08-19 12:00:00,73,0.186493150684931,2012-08-19
ACORN-J,Comfortable,2012-08-19 12:30:00,73,0.205397260273973,2012-08-19
ACORN-J,Comfortable,2012-08-19 13:00:00,73,0.178821917808219,2012-08-19
ACORN-J,Comfortable,2012-08-19 13:30:00,73,0.162328768493151,2012-08-19
ACORN-J,Comfortable,2012-08-19 14:00:00,73,0.173150684931507,2012-08-19
ACORN-J,Comfortable,2012-08-19 14:30:00,73,0.160547946575342,2012-08-19
ACORN-J,Comfortable,2012-08-19 15:00:00,73,0.174178082191781,2012-08-19
ACORN-J,Comfortable,2012-08-19 15:30:00,73,0.210095890410959,2012-08-19
ACORN-J,Comfortable,2012-08-19 16:00:00,73,0.210767123287671,2012-08-19
ACORN-J,Comfortable,2012-08-19 16:30:00,73,0.188315067123288,2012-08-19
ACORN-J,Comfortable,2012-08-19 17:00:00,73,0.229972601369863,2012-08-19
ACORN-J,Comfortable,2012-08-19 17:30:00,73,0.274917809589041,2012-08-19
ACORN-J,Comfortable,2012-08-19 18:00:00,73,0.244863015068493,2012-08-19
ACORN-J,Comfortable,2012-08-19 18:30:00,73,0.229493149315069,2012-08-19
ACORN-J,Comfortable,2012-08-19 19:00:00,73,0.21684931369863,2012-08-19
ACORN-J,Comfortable,2012-08-19 19:30:00,73,0.245575345205479,2012-08-19
ACORN-J,Comfortable,2012-08-19 20:00:00,73,0.234109589041096,2012-08-19
ACORN-J,Comfortable,2012-08-19 20:30:00,73,0.275780820547945,2012-08-19
ACORN-J,Comfortable,2012-08-19 21:00:00,73,0.240561643835616,2012-08-19
ACORN-J,Comfortable,2012-08-19 21:30:00,73,0.216849315068493,2012-08-19
ACORN-J,Comfortable,2012-08-19 22:00:00,73,0.178315068493151,2012-08-19
ACORN-J,Comfortable,2012-08-19 22:30:00,73,0.163767123287671,2012-08-19
ACORN-J,Comfortable,2012-08-19 23:00:00,73,0.158082191780822,2012-08-19
ACORN-J,Comfortable,2012-08-19 23:30:00,73,0.153328765753425,2012-08-19
ACORN-J,Comfortable,2012-08-20 00:00:00,73,0.146561642465753,2012-08-20
ACORN-J,Comfortable,2012-08-20 00:30:00,73,0.203794520547945,2012-08-20
ACORN-J,Comfortable,2012-08-20 01:00:00,73,0.145082191780822,2012-08-20
ACORN-J,Comfortable,2012-08-20 01:30:00,73,0.0991095890410959,2012-08-20
ACORN-J,Comfortable,2012-08-20 02:00:00,73,0.113068493150685,2012-08-20
ACORN-J,Comfortable,2012-08-20 02:30:00,73,0.122684931506849,2012-08-20
ACORN-J,Comfortable,2012-08-20 03:00:00,73,0.0936438356164384,2012-08-20
ACORN-J,Comfortable,2012-08-20 03:30:00,73,0.113547945205479,2012-08-20
ACORN-J,Comfortable,2012-08-20 04:00:00,73,0.100397260273973,2012-08-20
ACORN-J,Comfortable,2012-08-20 04:30:00,73,0.104342465753425,2012-08-20
ACORN-J,Comfortable,2012-08-20 05:00:00,73,0.107561643835616,2012-08-20
ACORN-J,Comfortable,2012-08-20 05:30:00,73,0.138698630136986,2012-08-20
ACORN-J,Comfortable,2012-08-20 06:00:00,73,0.146643835616438,2012-08-20
ACORN-J,Comfortable,2012-08-20 06:30:00,73,0.177260273972603,2012-08-20
ACORN-J,Comfortable,2012-08-20 07:00:00,73,0.174013697260274,2012-08-20
ACORN-J,Comfortable,2012-08-20 07:30:00,73,0.185260273972603,2012-08-20
ACORN-J,Comfortable,2012-08-20 08:00:00,73,0.18926027260274,2012-08-20
ACORN-J,Comfortable,2012-08-20 08:30:00,73,0.151328767123288,2012-08-20
ACORN-J,Comfortable,2012-08-20 09:00:00,73,0.185835616438356,2012-08-20
ACORN-J,Comfortable,2012-08-20 09:30:00,73,0.177232876712329,2012-08-20
ACORN-J,Comfortable,2012-08-20 10:00:00,73,0.168465753424658,2012-08-20
ACORN-J,Comfortable,2012-08-20 10:30:00,73,0.136931506849315,2012-08-20
ACORN-J,Comfortable,2012-08-20 11:00:00,73,0.159369864383562,2012-08-20
ACORN-J,Comfortable,2012-08-20 11:30:00,73,0.202534245205479,2012-08-20
ACORN-J,Comfortable,2012-08-20 12:00:00,73,0.152876712328767,2012-08-20
ACORN-J,Comfortable,2012-08-20 12:30:00,73,0.181753423287671,2012-08-20
ACORN-J,Comfortable,2012-08-20 13:00:00,73,0.183356164383562,2012-08-20
ACORN-J,Comfortable,2012-08-20 13:30:00,73,0.187232875342466,2012-08-20
ACORN-J,Comfortable,2012-08-20 14:00:00,73,0.154876710958904,2012-08-20
ACORN-J,Comfortable,2012-08-20 14:30:00,73,0.184219178082192,2012-08-20
ACORN-J,Comfortable,2012-08-20 15:00:00,73,0.20613698630137,2012-08-20
ACORN-J,Comfortable,2012-08-20 15:30:00,73,0.197767123287671,2012-08-20
ACORN-J,Comfortable,2012-08-20 16:00:00,73,0.201520549315068,2012-08-20
ACORN-J,Comfortable,2012-08-20 16:30:00,73,0.215767124657534,2012-08-20
ACORN-J,Comfortable,2012-08-20 17:00:00,73,0.223191783561644,2012-08-20
ACORN-J,Comfortable,2012-08-20 17:30:00,73,0.258698630136986,2012-08-20
ACORN-J,Comfortable,2012-08-20 18:00:00,73,0.243054793150685,2012-08-20
ACORN-J,Comfortable,2012-08-20 18:30:00,73,0.220082193150685,2012-08-20
ACORN-J,Comfortable,2012-08-20 19:00:00,73,0.234794519178082,2012-08-20
ACORN-J,Comfortable,2012-08-20 19:30:00,73,0.272383561643836,2012-08-20
ACORN-J,Comfortable,2012-08-20 20:00:00,73,0.285616436986301,2012-08-20
ACORN-J,Comfortable,2012-08-20 20:30:00,73,0.248534246575342,2012-08-20
ACORN-J,Comfortable,2012-08-20 21:00:00,73,0.26360274109589,2012-08-20
ACORN-J,Comfortable,2012-08-20 21:30:00,73,0.254630136986301,2012-08-20
ACORN-J,Comfortable,2012-08-20 22:00:00,73,0.200821916438356,2012-08-20
ACORN-J,Comfortable,2012-08-20 22:30:00,73,0.157506849315069,2012-08-20
ACORN-J,Comfortable,2012-08-20 23:00:00,73,0.133246575342466,2012-08-20
ACORN-J,Comfortable,2012-08-20 23:30:00,73,0.114328767123288,2012-08-20
ACORN-J,Comfortable,2012-08-21 00:00:00,73,0.101041095890411,2012-08-21
ACORN-J,Comfortable,2012-08-21 00:30:00,73,0.187095889041096,2012-08-21
ACORN-J,Comfortable,2012-08-21 01:00:00,73,0.135904108219178,2012-08-21
ACORN-J,Comfortable,2012-08-21 01:30:00,73,0.129054794520548,2012-08-21
ACORN-J,Comfortable,2012-08-21 02:00:00,73,0.0910958904109589,2012-08-21
ACORN-J,Comfortable,2012-08-21 02:30:00,73,0.081972602739726,2012-08-21
ACORN-J,Comfortable,2012-08-21 03:00:00,73,0.0836712328767123,2012-08-21
ACORN-J,Comfortable,2012-08-21 03:30:00,73,0.0771232876712329,2012-08-21
ACORN-J,Comfortable,2012-08-21 04:00:00,73,0.0842739726027397,2012-08-21
ACORN-J,Comfortable,2012-08-21 04:30:00,73,0.116109587671233,2012-08-21
ACORN-J,Comfortable,2012-08-21 05:00:00,73,0.0914383561643836,2012-08-21
ACORN-J,Comfortable,2012-08-21 05:30:00,73,0.117205479452055,2012-08-21
ACORN-J,Comfortable,2012-08-21 06:00:00,73,0.139315068493151,2012-08-21
ACORN-J,Comfortable,2012-08-21 06:30:00,73,0.145561645205479,2012-08-21
ACORN-J,Comfortable,2012-08-21 07:00:00,73,0.187369863013699,2012-08-21
ACORN-J,Comfortable,2012-08-21 07:30:00,73,0.127369863013699,2012-08-21
ACORN-J,Comfortable,2012-08-21 08:00:00,73,0.157068491780822,2012-08-21
ACORN-J,Comfortable,2012-08-21 08:30:00,73,0.161068493150685,2012-08-21
ACORN-J,Comfortable,2012-08-21 09:00:00,73,0.133835616438356,2012-08-21
ACORN-J,Comfortable,2012-08-21 09:30:00,73,0.129547945205479,2012-08-21
ACORN-J,Comfortable,2012-08-21 10:00:00,73,0.149821917808219,2012-08-21
ACORN-J,Comfortable,2012-08-21 10:30:00,73,0.170150684931507,2012-08-21
ACORN-J,Comfortable,2012-08-21 11:00:00,73,0.142917808219178,2012-08-21
ACORN-J,Comfortable,2012-08-21 11:30:00,73,0.126849315068493,2012-08-21
ACORN-J,Comfortable,2012-08-21 12:00:00,73,0.134506849315068,2012-08-21
ACORN-J,Comfortable,2012-08-21 12:30:00,73,0.132821917808219,2012-08-21
ACORN-J,Comfortable,2012-08-21 13:00:00,73,0.12427397260274,2012-08-21
ACORN-J,Comfortable,2012-08-21 13:30:00,73,0.125575342465753,2012-08-21
ACORN-J,Comfortable,2012-08-21 14:00:00,73,0.115479452054795,2012-08-21
ACORN-J,Comfortable,2012-08-21 14:30:00,73,0.119315068493151,2012-08-21
ACORN-J,Comfortable,2012-08-21 15:00:00,73,0.129945205479452,2012-08-21
ACORN-J,Comfortable,2012-08-21 15:30:00,73,0.167109589041096,2012-08-21
ACORN-J,Comfortable,2012-08-21 16:00:00,73,0.132986301369863,2012-08-21
ACORN-J,Comfortable,2012-08-21 16:30:00,73,0.184767123287671,2012-08-21
ACORN-J,Comfortable,2012-08-21 17:00:00,73,0.157054794520548,2012-08-21
ACORN-J,Comfortable,2012-08-21 17:30:00,73,0.206493152054795,2012-08-21
ACORN-J,Comfortable,2012-08-21 18:00:00,73,0.185986301369863,2012-08-21
ACORN-J,Comfortable,2012-08-21 18:30:00,73,0.147315068493151,2012-08-21
ACORN-J,Comfortable,2012-08-21 19:00:00,73,0.167958904109589,2012-08-21
ACORN-J,Comfortable,2012-08-21 19:30:00,73,0.178520547945205,2012-08-21
ACORN-J,Comfortable,2012-08-21 20:00:00,73,0.212712330136986,2012-08-21
ACORN-J,Comfortable,2012-08-21 20:30:00,73,0.227767124657534,2012-08-21
ACORN-J,Comfortable,2012-08-21 21:00:00,73,0.199109589041096,2012-08-21
ACORN-J,Comfortable,2012-08-21 21:30:00,73,0.193260273972603,2012-08-21
ACORN-J,Comfortable,2012-08-21 22:00:00,73,0.184520547945205,2012-08-21
ACORN-J,Comfortable,2012-08-21 22:30:00,73,0.153260273972603,2012-08-21
ACORN-J,Comfortable,2012-08-21 23:00:00,73,0.123671232876712,2012-08-21
ACORN-J,Comfortable,2012-08-21 23:30:00,73,0.11673972739726,2012-08-21
ACORN-J,Comfortable,2012-08-22 00:00:00,73,0.105849315068493,2012-08-22
ACORN-J,Comfortable,2012-08-22 00:30:00,73,0.197972601369863,2012-08-22
ACORN-J,Comfortable,2012-08-22 01:00:00,73,0.128246575342466,2012-08-22
ACORN-J,Comfortable,2012-08-22 01:30:00,73,0.0898630136986301,2012-08-22
ACORN-J,Comfortable,2012-08-22 02:00:00,73,0.0952602739726027,2012-08-22
ACORN-J,Comfortable,2012-08-22 02:30:00,73,0.0878630136986301,2012-08-22
ACORN-J,Comfortable,2012-08-22 03:00:00,73,0.0977260273972603,2012-08-22
ACORN-J,Comfortable,2012-08-22 03:30:00,73,0.0893424657534247,2012-08-22
ACORN-J,Comfortable,2012-08-22 04:00:00,73,0.0793835616438356,2012-08-22
ACORN-J,Comfortable,2012-08-22 04:30:00,73,0.0932328767123288,2012-08-22
ACORN-J,Comfortable,2012-08-22 05:00:00,73,0.0912054794520548,2012-08-22
ACORN-J,Comfortable,2012-08-22 05:30:00,73,0.110630136986301,2012-08-22
ACORN-J,Comfortable,2012-08-22 06:00:00,73,0.164698631506849,2012-08-22
ACORN-J,Comfortable,2012-08-22 06:30:00,73,0.177671232876712,2012-08-22
ACORN-J,Comfortable,2012-08-22 07:00:00,73,0.164397260273973,2012-08-22
ACORN-J,Comfortable,2012-08-22 07:30:00,73,0.14686301369863,2012-08-22
ACORN-J,Comfortable,2012-08-22 08:00:00,73,0.174465752054795,2012-08-22
ACORN-J,Comfortable,2012-08-22 08:30:00,73,0.135123287671233,2012-08-22
ACORN-J,Comfortable,2012-08-22 09:00:00,73,0.148054794520548,2012-08-22
ACORN-J,Comfortable,2012-08-22 09:30:00,73,0.142095889041096,2012-08-22
ACORN-J,Comfortable,2012-08-22 10:00:00,73,0.132547945205479,2012-08-22
ACORN-J,Comfortable,2012-08-22 10:30:00,73,0.145369863013699,2012-08-22
ACORN-J,Comfortable,2012-08-22 11:00:00,73,0.140232876712329,2012-08-22
ACORN-J,Comfortable,2012-08-22 11:30:00,73,0.11486301369863,2012-08-22
ACORN-J,Comfortable,2012-08-22 12:00:00,73,0.12586301369863,2012-08-22
ACORN-J,Comfortable,2012-08-22 12:30:00,73,0.141534246575342,2012-08-22
ACORN-J,Comfortable,2012-08-22 13:00:00,73,0.122753424657534,2012-08-22
ACORN-J,Comfortable,2012-08-22 13:30:00,73,0.146287671232877,2012-08-22
ACORN-J,Comfortable,2012-08-22 14:00:00,73,0.0974246575342466,2012-08-22
ACORN-J,Comfortable,2012-08-22 14:30:00,73,0.106479453424658,2012-08-22
ACORN-J,Comfortable,2012-08-22 15:00:00,73,0.107643835616438,2012-08-22
ACORN-J,Comfortable,2012-08-22 15:30:00,73,0.139095890410959,2012-08-22
ACORN-J,Comfortable,2012-08-22 16:00:00,73,0.171452054794521,2012-08-22
ACORN-J,Comfortable,2012-08-22 16:30:00,72,0.164444444444444,2012-08-22
ACORN-J,Comfortable,2012-08-22 17:00:00,73,0.176876712328767,2012-08-22
ACORN-J,Comfortable,2012-08-22 17:30:00,73,0.203712328767123,2012-08-22
ACORN-J,Comfortable,2012-08-22 18:00:00,73,0.217438357534247,2012-08-22
ACORN-J,Comfortable,2012-08-22 18:30:00,73,0.166260273972603,2012-08-22
ACORN-J,Comfortable,2012-08-22 19:00:00,73,0.17941095890411,2012-08-22
ACORN-J,Comfortable,2012-08-22 19:30:00,73,0.235356164383562,2012-08-22
ACORN-J,Comfortable,2012-08-22 20:00:00,73,0.226493149315069,2012-08-22
ACORN-J,Comfortable,2012-08-22 20:30:00,73,0.23960274109589,2012-08-22
ACORN-J,Comfortable,2012-08-22 21:00:00,73,0.185684931506849,2012-08-22
ACORN-J,Comfortable,2012-08-22 21:30:00,73,0.186013697260274,2012-08-22
ACORN-J,Comfortable,2012-08-22 22:00:00,73,0.159917808219178,2012-08-22
ACORN-J,Comfortable,2012-08-22 22:30:00,73,0.181369861643836,2012-08-22
ACORN-J,Comfortable,2012-08-22 23:00:00,73,0.121219178082192,2012-08-22
ACORN-J,Comfortable,2012-08-22 23:30:00,73,0.113260273972603,2012-08-22
ACORN-J,Comfortable,2012-08-23 00:00:00,73,0.112616438356164,2012-08-23
ACORN-J,Comfortable,2012-08-23 00:30:00,73,0.187328767123288,2012-08-23
ACORN-J,Comfortable,2012-08-23 01:00:00,73,0.118328767123288,2012-08-23
ACORN-J,Comfortable,2012-08-23 01:30:00,73,0.085958904109589,2012-08-23
ACORN-J,Comfortable,2012-08-23 02:00:00,73,0.0863424657534247,2012-08-23
ACORN-J,Comfortable,2012-08-23 02:30:00,73,0.0771780821917808,2012-08-23
ACORN-J,Comfortable,2012-08-23 03:00:00,73,0.0894246575342466,2012-08-23
ACORN-J,Comfortable,2012-08-23 03:30:00,73,0.090986301369863,2012-08-23
ACORN-J,Comfortable,2012-08-23 04:00:00,73,0.0734109589041096,2012-08-23
ACORN-J,Comfortable,2012-08-23 04:30:00,73,0.0784246575342466,2012-08-23
ACORN-J,Comfortable,2012-08-23 05:00:00,73,0.0910958904109589,2012-08-23
ACORN-J,Comfortable,2012-08-23 05:30:00,73,0.113589042465753,2012-08-23
ACORN-J,Comfortable,2012-08-23 06:00:00,73,0.120246575342466,2012-08-23
ACORN-J,Comfortable,2012-08-23 06:30:00,73,0.145945205479452,2012-08-23
ACORN-J,Comfortable,2012-08-23 07:00:00,73,0.181342465753425,2012-08-23
ACORN-J,Comfortable,2012-08-23 07:30:00,73,0.170698630136986,2012-08-23
ACORN-J,Comfortable,2012-08-23 08:00:00,73,0.155109589041096,2012-08-23
ACORN-J,Comfortable,2012-08-23 08:30:00,73,0.149547943835616,2012-08-23
ACORN-J,Comfortable,2012-08-23 09:00:00,73,0.173616439726027,2012-08-23
ACORN-J,Comfortable,2012-08-23 09:30:00,73,0.124890410958904,2012-08-23
ACORN-J,Comfortable,2012-08-23 10:00:00,73,0.12657534109589,2012-08-23
ACORN-J,Comfortable,2012-08-23 10:30:00,73,0.158178082191781,2012-08-23
ACORN-J,Comfortable,2012-08-23 11:00:00,73,0.163109589041096,2012-08-23
ACORN-J,Comfortable,2012-08-23 11:30:00,73,0.175808217808219,2012-08-23
ACORN-J,Comfortable,2012-08-23 12:00:00,73,0.193123289041096,2012-08-23
ACORN-J,Comfortable,2012-08-23 12:30:00,73,0.154931508219178,2012-08-23
ACORN-J,Comfortable,2012-08-23 13:00:00,73,0.168958904109589,2012-08-23
ACORN-J,Comfortable,2012-08-23 13:30:00,73,0.183972601369863,2012-08-23
ACORN-J,Comfortable,2012-08-23 14:00:00,73,0.120712330136986,2012-08-23
ACORN-J,Comfortable,2012-08-23 14:30:00,73,0.121835617808219,2012-08-23
ACORN-J,Comfortable,2012-08-23 15:00:00,73,0.123027397260274,2012-08-23
ACORN-J,Comfortable,2012-08-23 15:30:00,73,0.131356164383562,2012-08-23
ACORN-J,Comfortable,2012-08-23 16:00:00,73,0.134547945205479,2012-08-23
ACORN-J,Comfortable,2012-08-23 16:30:00,73,0.144301369863014,2012-08-23
ACORN-J,Comfortable,2012-08-23 17:00:00,73,0.155,2012-08-23
ACORN-J,Comfortable,2012-08-23 17:30:00,73,0.207808220547945,2012-08-23
ACORN-J,Comfortable,2012-08-23 18:00:00,73,0.232246576712329,2012-08-23
ACORN-J,Comfortable,2012-08-23 18:30:00,73,0.227958902739726,2012-08-23
ACORN-J,Comfortable,2012-08-23 19:00:00,73,0.25184931369863,2012-08-23
ACORN-J,Comfortable,2012-08-23 19:30:00,73,0.207808217808219,2012-08-23
ACORN-J,Comfortable,2012-08-23 20:00:00,73,0.235616438356164,2012-08-23
ACORN-J,Comfortable,2012-08-23 20:30:00,73,0.22541095890411,2012-08-23
ACORN-J,Comfortable,2012-08-23 21:00:00,73,0.210808219178082,2012-08-23
ACORN-J,Comfortable,2012-08-23 21:30:00,73,0.164657534246575,2012-08-23
ACORN-J,Comfortable,2012-08-23 22:00:00,73,0.147356164383562,2012-08-23
ACORN-J,Comfortable,2012-08-23 22:30:00,73,0.137904109589041,2012-08-23
ACORN-J,Comfortable,2012-08-23 23:00:00,73,0.117246575342466,2012-08-23
ACORN-J,Comfortable,2012-08-23 23:30:00,73,0.127739724657534,2012-08-23
ACORN-J,Comfortable,2012-08-24 00:00:00,73,0.103684931506849,2012-08-24
ACORN-J,Comfortable,2012-08-24 00:30:00,73,0.214534247945205,2012-08-24
ACORN-J,Comfortable,2012-08-24 01:00:00,73,0.150356164383562,2012-08-24
ACORN-J,Comfortable,2012-08-24 01:30:00,73,0.0836849315068493,2012-08-24
ACORN-J,Comfortable,2012-08-24 02:00:00,73,0.0761917808219178,2012-08-24
ACORN-J,Comfortable,2012-08-24 02:30:00,73,0.101753424657534,2012-08-24
ACORN-J,Comfortable,2012-08-24 03:00:00,73,0.100068491780822,2012-08-24
ACORN-J,Comfortable,2012-08-24 03:30:00,73,0.0964794506849315,2012-08-24
ACORN-J,Comfortable,2012-08-24 04:00:00,73,0.106479452054795,2012-08-24
ACORN-J,Comfortable,2012-08-24 04:30:00,73,0.107999998630137,2012-08-24
ACORN-J,Comfortable,2012-08-24 05:00:00,73,0.116205479452055,2012-08-24
ACORN-J,Comfortable,2012-08-24 05:30:00,73,0.134945206849315,2012-08-24
ACORN-J,Comfortable,2012-08-24 06:00:00,73,0.173054795890411,2012-08-24
ACORN-J,Comfortable,2012-08-24 06:30:00,73,0.165369863013699,2012-08-24
ACORN-J,Comfortable,2012-08-24 07:00:00,73,0.145369863013699,2012-08-24
ACORN-J,Comfortable,2012-08-24 07:30:00,73,0.162561643835616,2012-08-24
ACORN-J,Comfortable,2012-08-24 08:00:00,73,0.184739726027397,2012-08-24
ACORN-J,Comfortable,2012-08-24 08:30:00,73,0.152246575342466,2012-08-24
ACORN-J,Comfortable,2012-08-24 09:00:00,73,0.142835616438356,2012-08-24
ACORN-J,Comfortable,2012-08-24 09:30:00,73,0.137356164383562,2012-08-24
ACORN-J,Comfortable,2012-08-24 10:00:00,73,0.156287671232877,2012-08-24
ACORN-J,Comfortable,2012-08-24 10:30:00,73,0.175547943835616,2012-08-24
ACORN-J,Comfortable,2012-08-24 11:00:00,73,0.180684932876712,2012-08-24
ACORN-J,Comfortable,2012-08-24 11:30:00,73,0.161657534246575,2012-08-24
ACORN-J,Comfortable,2012-08-24 12:00:00,73,0.154397260273973,2012-08-24
ACORN-J,Comfortable,2012-08-24 12:30:00,73,0.165575342465753,2012-08-24
ACORN-J,Comfortable,2012-08-24 13:00:00,73,0.177958904109589,2012-08-24
ACORN-J,Comfortable,2012-08-24 13:30:00,73,0.149041095890411,2012-08-24
ACORN-J,Comfortable,2012-08-24 14:00:00,73,0.127260273972603,2012-08-24
ACORN-J,Comfortable,2012-08-24 14:30:00,73,0.118904109589041,2012-08-24
ACORN-J,Comfortable,2012-08-24 15:00:00,73,0.136438356164384,2012-08-24
ACORN-J,Comfortable,2012-08-24 15:30:00,73,0.143465753424658,2012-08-24
ACORN-J,Comfortable,2012-08-24 16:00:00,73,0.151013698630137,2012-08-24
ACORN-J,Comfortable,2012-08-24 16:30:00,73,0.17327397260274,2012-08-24
ACORN-J,Comfortable,2012-08-24 17:00:00,73,0.176424657534247,2012-08-24
ACORN-J,Comfortable,2012-08-24 17:30:00,73,0.22286301369863,2012-08-24
ACORN-J,Comfortable,2012-08-24 18:00:00,73,0.314095893150685,2012-08-24
ACORN-J,Comfortable,2012-08-24 18:30:00,73,0.243452056164384,2012-08-24
ACORN-J,Comfortable,2012-08-24 19:00:00,73,0.225767123287671,2012-08-24
ACORN-J,Comfortable,2012-08-24 19:30:00,73,0.20628767260274,2012-08-24
ACORN-J,Comfortable,2012-08-24 20:00:00,73,0.221219178082192,2012-08-24
ACORN-J,Comfortable,2012-08-24 20:30:00,73,0.223342465753425,2012-08-24
ACORN-J,Comfortable,2012-08-24 21:00:00,73,0.237191779452055,2012-08-24
ACORN-J,Comfortable,2012-08-24 21:30:00,73,0.214328767123288,2012-08-24
ACORN-J,Comfortable,2012-08-24 22:00:00,73,0.203561643835616,2012-08-24
ACORN-J,Comfortable,2012-08-24 22:30:00,73,0.15686301369863,2012-08-24
ACORN-J,Comfortable,2012-08-24 23:00:00,73,0.122821917808219,2012-08-24
ACORN-J,Comfortable,2012-08-24 23:30:00,73,0.104164383561644,2012-08-24
ACORN-J,Comfortable,2012-08-25 00:00:00,73,0.127342465753425,2012-08-25
ACORN-J,Comfortable,2012-08-25 00:30:00,72,0.217555555555556,2012-08-25
ACORN-J,Comfortable,2012-08-25 01:00:00,72,0.1525,2012-08-25
ACORN-J,Comfortable,2012-08-25 01:30:00,72,0.100444444444444,2012-08-25
ACORN-J,Comfortable,2012-08-25 02:00:00,72,0.0874583333333333,2012-08-25
ACORN-J,Comfortable,2012-08-25 02:30:00,72,0.0942916680555556,2012-08-25
ACORN-J,Comfortable,2012-08-25 03:00:00,72,0.0956666666666667,2012-08-25
ACORN-J,Comfortable,2012-08-25 03:30:00,72,0.104972222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 04:00:00,72,0.115263888888889,2012-08-25
ACORN-J,Comfortable,2012-08-25 04:30:00,72,0.102374998611111,2012-08-25
ACORN-J,Comfortable,2012-08-25 05:00:00,72,0.0952361111111111,2012-08-25
ACORN-J,Comfortable,2012-08-25 05:30:00,72,0.102333333333333,2012-08-25
ACORN-J,Comfortable,2012-08-25 06:00:00,72,0.116986111111111,2012-08-25
ACORN-J,Comfortable,2012-08-25 06:30:00,72,0.140222222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 07:00:00,72,0.147847222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 07:30:00,72,0.156291666666667,2012-08-25
ACORN-J,Comfortable,2012-08-25 08:00:00,72,0.163458334722222,2012-08-25
ACORN-J,Comfortable,2012-08-25 08:30:00,72,0.133083333333333,2012-08-25
ACORN-J,Comfortable,2012-08-25 09:00:00,72,0.125388888888889,2012-08-25
ACORN-J,Comfortable,2012-08-25 09:30:00,72,0.159777777777778,2012-08-25
ACORN-J,Comfortable,2012-08-25 10:00:00,72,0.181611111111111,2012-08-25
ACORN-J,Comfortable,2012-08-25 10:30:00,72,0.14775,2012-08-25
ACORN-J,Comfortable,2012-08-25 11:00:00,72,0.165569444444444,2012-08-25
ACORN-J,Comfortable,2012-08-25 11:30:00,72,0.183319444444444,2012-08-25
ACORN-J,Comfortable,2012-08-25 12:00:00,72,0.138597222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 12:30:00,72,0.138347222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 13:00:00,72,0.158319444444444,2012-08-25
ACORN-J,Comfortable,2012-08-25 13:30:00,72,0.147388888888889,2012-08-25
ACORN-J,Comfortable,2012-08-25 14:00:00,72,0.121847222222222,2012-08-25
ACORN-J,Comfortable,2012-08-25 14:30:00,72,0.109055555555556,2012-08-25
ACORN-J,Comfortable,2012-08-25 15:00:00,72,0.144277779166667,2012-08-25
ACORN-J,Comfortable,2012-08-25 15:30:00,72,0.236652779166667,2012-08-25
ACORN-J,Comfortable,2012-08-25 16:00:00,72,0.198930555555556,2012-08-25
ACORN-J,Comfortable,2012-08-25 16:30:00,72,0.185416666666667,2012-08-25
ACORN-J,Comfortable,2012-08-25 17:00:00,72,0.200666666666667,2012-08-25
