Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-A,Affluent,2013-04-02 19:00:00,153,0.65833987124183,2013-04-02
ACORN-A,Affluent,2013-04-02 19:30:00,153,0.700156865359477,2013-04-02
ACORN-A,Affluent,2013-04-02 20:00:00,153,0.734169936601307,2013-04-02
ACORN-A,Affluent,2013-04-02 20:30:00,153,0.699150324836601,2013-04-02
ACORN-A,Affluent,2013-04-02 21:00:00,153,0.680954250326797,2013-04-02
ACORN-A,Affluent,2013-04-02 21:30:00,153,0.63820261372549,2013-04-02
ACORN-A,Affluent,2013-04-02 22:00:00,153,0.561026143137255,2013-04-02
ACORN-A,Affluent,2013-04-02 22:30:00,153,0.49384967124183,2013-04-02
ACORN-A,Affluent,2013-04-02 23:00:00,153,0.416287581699346,2013-04-02
ACORN-A,Affluent,2013-04-02 23:30:00,153,0.354725490849673,2013-04-02
ACORN-A,Affluent,2013-04-03 00:00:00,153,0.307045750980392,2013-04-03
ACORN-A,Affluent,2013-04-03 00:30:00,153,0.278477125490196,2013-04-03
ACORN-A,Affluent,2013-04-03 01:00:00,153,0.280516340522876,2013-04-03
ACORN-A,Affluent,2013-04-03 01:30:00,153,0.258045752287582,2013-04-03
ACORN-A,Affluent,2013-04-03 02:00:00,153,0.250117645751634,2013-04-03
ACORN-A,Affluent,2013-04-03 02:30:00,153,0.258640523529412,2013-04-03
ACORN-A,Affluent,2013-04-03 03:00:00,153,0.245464051633987,2013-04-03
ACORN-A,Affluent,2013-04-03 03:30:00,153,0.254549018300654,2013-04-03
ACORN-A,Affluent,2013-04-03 04:00:00,153,0.253686273856209,2013-04-03
ACORN-A,Affluent,2013-04-03 04:30:00,153,0.272241831372549,2013-04-03
ACORN-A,Affluent,2013-04-03 05:00:00,153,0.274392156862745,2013-04-03
ACORN-A,Affluent,2013-04-03 05:30:00,153,0.318562091503268,2013-04-03
ACORN-A,Affluent,2013-04-03 06:00:00,153,0.336882351633987,2013-04-03
ACORN-A,Affluent,2013-04-03 06:30:00,153,0.369418300653595,2013-04-03
ACORN-A,Affluent,2013-04-03 07:00:00,153,0.433732024183007,2013-04-03
ACORN-A,Affluent,2013-04-03 07:30:00,153,0.484790849019608,2013-04-03
ACORN-A,Affluent,2013-04-03 08:00:00,153,0.503882350980392,2013-04-03
ACORN-A,Affluent,2013-04-03 08:30:00,153,0.48559477254902,2013-04-03
ACORN-A,Affluent,2013-04-03 09:00:00,153,0.467830070588235,2013-04-03
ACORN-A,Affluent,2013-04-03 09:30:00,153,0.497954246405229,2013-04-03
ACORN-A,Affluent,2013-04-03 10:00:00,153,0.430039216339869,2013-04-03
ACORN-A,Affluent,2013-04-03 10:30:00,153,0.479588234640523,2013-04-03
ACORN-A,Affluent,2013-04-03 11:00:00,153,0.49237908627451,2013-04-03
ACORN-A,Affluent,2013-04-03 11:30:00,153,0.518718953594771,2013-04-03
ACORN-A,Affluent,2013-04-03 12:00:00,153,0.499777779738562,2013-04-03
ACORN-A,Affluent,2013-04-03 12:30:00,153,0.509117649673203,2013-04-03
ACORN-A,Affluent,2013-04-03 13:00:00,153,0.500470589542484,2013-04-03
ACORN-A,Affluent,2013-04-03 13:30:00,153,0.505869285620915,2013-04-03
ACORN-A,Affluent,2013-04-03 14:00:00,153,0.474875818300654,2013-04-03
ACORN-A,Affluent,2013-04-03 14:30:00,153,0.470542480392157,2013-04-03
ACORN-A,Affluent,2013-04-03 15:00:00,153,0.446699345751634,2013-04-03
ACORN-A,Affluent,2013-04-03 15:30:00,153,0.467875816993464,2013-04-03
ACORN-A,Affluent,2013-04-03 16:00:00,153,0.496725489542484,2013-04-03
ACORN-A,Affluent,2013-04-03 16:30:00,153,0.546346407189543,2013-04-03
ACORN-A,Affluent,2013-04-03 17:00:00,153,0.621581701307189,2013-04-03
ACORN-A,Affluent,2013-04-03 17:30:00,153,0.643882352287582,2013-04-03
ACORN-A,Affluent,2013-04-03 18:00:00,153,0.702052290196078,2013-04-03
ACORN-A,Affluent,2013-04-03 18:30:00,153,0.743052288888889,2013-04-03
ACORN-A,Affluent,2013-04-03 19:00:00,153,0.79649672875817,2013-04-03
ACORN-A,Affluent,2013-04-03 19:30:00,153,0.778620917647059,2013-04-03
ACORN-A,Affluent,2013-04-03 20:00:00,153,0.768143784313726,2013-04-03
ACORN-A,Affluent,2013-04-03 20:30:00,153,0.720418301960784,2013-04-03
ACORN-A,Affluent,2013-04-03 21:00:00,153,0.696405230718954,2013-04-03
ACORN-A,Affluent,2013-04-03 21:30:00,153,0.67340522745098,2013-04-03
ACORN-A,Affluent,2013-04-03 22:00:00,153,0.583450979738562,2013-04-03
ACORN-A,Affluent,2013-04-03 22:30:00,153,0.48655555751634,2013-04-03
ACORN-A,Affluent,2013-04-03 23:00:00,153,0.392071894771242,2013-04-03
ACORN-A,Affluent,2013-04-03 23:30:00,153,0.35159477124183,2013-04-03
ACORN-A,Affluent,2013-04-04 00:00:00,153,0.315692810457516,2013-04-04
ACORN-A,Affluent,2013-04-04 00:30:00,153,0.311078431372549,2013-04-04
ACORN-A,Affluent,2013-04-04 01:00:00,153,0.29094771372549,2013-04-04
ACORN-A,Affluent,2013-04-04 01:30:00,153,0.270522877777778,2013-04-04
ACORN-A,Affluent,2013-04-04 02:00:00,153,0.269620914379085,2013-04-04
ACORN-A,Affluent,2013-04-04 02:30:00,153,0.261921569281046,2013-04-04
ACORN-A,Affluent,2013-04-04 03:00:00,153,0.269980392810457,2013-04-04
ACORN-A,Affluent,2013-04-04 03:30:00,153,0.274013073856209,2013-04-04
ACORN-A,Affluent,2013-04-04 04:00:00,153,0.277549020261438,2013-04-04
ACORN-A,Affluent,2013-04-04 04:30:00,153,0.289633986928105,2013-04-04
ACORN-A,Affluent,2013-04-04 05:00:00,153,0.302398693464052,2013-04-04
ACORN-A,Affluent,2013-04-04 05:30:00,153,0.348718953594771,2013-04-04
ACORN-A,Affluent,2013-04-04 06:00:00,153,0.37440522875817,2013-04-04
ACORN-A,Affluent,2013-04-04 06:30:00,153,0.447124181699346,2013-04-04
ACORN-A,Affluent,2013-04-04 07:00:00,153,0.505666667320261,2013-04-04
ACORN-A,Affluent,2013-04-04 07:30:00,153,0.486849674509804,2013-04-04
ACORN-A,Affluent,2013-04-04 08:00:00,153,0.532078429411765,2013-04-04
ACORN-A,Affluent,2013-04-04 08:30:00,153,0.512450981045752,2013-04-04
ACORN-A,Affluent,2013-04-04 09:00:00,153,0.493928105882353,2013-04-04
ACORN-A,Affluent,2013-04-04 09:30:00,153,0.508189541830065,2013-04-04
ACORN-A,Affluent,2013-04-04 10:00:00,153,0.49402614248366,2013-04-04
ACORN-A,Affluent,2013-04-04 10:30:00,153,0.506241829411765,2013-04-04
ACORN-A,Affluent,2013-04-04 11:00:00,153,0.499385619607843,2013-04-04
ACORN-A,Affluent,2013-04-04 11:30:00,153,0.529228758169935,2013-04-04
ACORN-A,Affluent,2013-04-04 12:00:00,153,0.516869283660131,2013-04-04
ACORN-A,Affluent,2013-04-04 12:30:00,153,0.535888888888889,2013-04-04
ACORN-A,Affluent,2013-04-04 13:00:00,153,0.559738562745098,2013-04-04
ACORN-A,Affluent,2013-04-04 13:30:00,153,0.551091505882353,2013-04-04
ACORN-A,Affluent,2013-04-04 14:00:00,153,0.523725490196078,2013-04-04
ACORN-A,Affluent,2013-04-04 14:30:00,153,0.485228759477124,2013-04-04
ACORN-A,Affluent,2013-04-04 15:00:00,153,0.510503267973856,2013-04-04
ACORN-A,Affluent,2013-04-04 15:30:00,153,0.525790850326797,2013-04-04
ACORN-A,Affluent,2013-04-04 16:00:00,153,0.519013070588235,2013-04-04
ACORN-A,Affluent,2013-04-04 16:30:00,153,0.542562092156863,2013-04-04
ACORN-A,Affluent,2013-04-04 17:00:00,153,0.600777778431373,2013-04-04
ACORN-A,Affluent,2013-04-04 17:30:00,153,0.629183005882353,2013-04-04
ACORN-A,Affluent,2013-04-04 18:00:00,153,0.693888891503268,2013-04-04
ACORN-A,Affluent,2013-04-04 18:30:00,153,0.735686278431373,2013-04-04
ACORN-A,Affluent,2013-04-04 19:00:00,153,0.752424835947712,2013-04-04
ACORN-A,Affluent,2013-04-04 19:30:00,153,0.788300652941176,2013-04-04
ACORN-A,Affluent,2013-04-04 20:00:00,153,0.75063398496732,2013-04-04
ACORN-A,Affluent,2013-04-04 20:30:00,153,0.743411769281046,2013-04-04
ACORN-A,Affluent,2013-04-04 21:00:00,153,0.7193268,2013-04-04
ACORN-A,Affluent,2013-04-04 21:30:00,153,0.663705881699346,2013-04-04
ACORN-A,Affluent,2013-04-04 22:00:00,153,0.580686274509804,2013-04-04
ACORN-A,Affluent,2013-04-04 22:30:00,153,0.483535945751634,2013-04-04
ACORN-A,Affluent,2013-04-04 23:00:00,153,0.416620916339869,2013-04-04
ACORN-A,Affluent,2013-04-04 23:30:00,153,0.369032680392157,2013-04-04
ACORN-A,Affluent,2013-04-05 00:00:00,153,0.33566012875817,2013-04-05
ACORN-A,Affluent,2013-04-05 00:30:00,153,0.321810459477124,2013-04-05
ACORN-A,Affluent,2013-04-05 01:00:00,153,0.287398691503268,2013-04-05
ACORN-A,Affluent,2013-04-05 01:30:00,153,0.274143791503268,2013-04-05
ACORN-A,Affluent,2013-04-05 02:00:00,153,0.260052287581699,2013-04-05
ACORN-A,Affluent,2013-04-05 02:30:00,153,0.272771240522876,2013-04-05
ACORN-A,Affluent,2013-04-05 03:00:00,153,0.26279738627451,2013-04-05
ACORN-A,Affluent,2013-04-05 03:30:00,153,0.262091503267974,2013-04-05
ACORN-A,Affluent,2013-04-05 04:00:00,153,0.268666667320261,2013-04-05
ACORN-A,Affluent,2013-04-05 04:30:00,153,0.275464052941176,2013-04-05
ACORN-A,Affluent,2013-04-05 05:00:00,153,0.295633988235294,2013-04-05
ACORN-A,Affluent,2013-04-05 05:30:00,153,0.314359477124183,2013-04-05
ACORN-A,Affluent,2013-04-05 06:00:00,153,0.340875816339869,2013-04-05
ACORN-A,Affluent,2013-04-05 06:30:00,153,0.407758168627451,2013-04-05
ACORN-A,Affluent,2013-04-05 07:00:00,153,0.456039216339869,2013-04-05
ACORN-A,Affluent,2013-04-05 07:30:00,153,0.456287581699346,2013-04-05
ACORN-A,Affluent,2013-04-05 08:00:00,153,0.507699346405229,2013-04-05
ACORN-A,Affluent,2013-04-05 08:30:00,153,0.472045749019608,2013-04-05
ACORN-A,Affluent,2013-04-05 09:00:00,153,0.486633988888889,2013-04-05
ACORN-A,Affluent,2013-04-05 09:30:00,153,0.50101307124183,2013-04-05
ACORN-A,Affluent,2013-04-05 10:00:00,153,0.475771239215686,2013-04-05
ACORN-A,Affluent,2013-04-05 10:30:00,153,0.524163398039216,2013-04-05
ACORN-A,Affluent,2013-04-05 11:00:00,153,0.493313725490196,2013-04-05
ACORN-A,Affluent,2013-04-05 11:30:00,153,0.498758167973856,2013-04-05
ACORN-A,Affluent,2013-04-05 12:00:00,153,0.490535947058824,2013-04-05
ACORN-A,Affluent,2013-04-05 12:30:00,153,0.506620916993464,2013-04-05
ACORN-A,Affluent,2013-04-05 13:00:00,153,0.523490192810457,2013-04-05
ACORN-A,Affluent,2013-04-05 13:30:00,153,0.467549019607843,2013-04-05
ACORN-A,Affluent,2013-04-05 14:00:00,153,0.453078432026144,2013-04-05
ACORN-A,Affluent,2013-04-05 14:30:00,153,0.421679737908497,2013-04-05
ACORN-A,Affluent,2013-04-05 15:00:00,153,0.403254903267974,2013-04-05
ACORN-A,Affluent,2013-04-05 15:30:00,153,0.43579738627451,2013-04-05
ACORN-A,Affluent,2013-04-05 16:00:00,153,0.476686275163399,2013-04-05
ACORN-A,Affluent,2013-04-05 16:30:00,153,0.484830065359477,2013-04-05
ACORN-A,Affluent,2013-04-05 17:00:00,153,0.508575163398693,2013-04-05
ACORN-A,Affluent,2013-04-05 17:30:00,153,0.507222223529412,2013-04-05
ACORN-A,Affluent,2013-04-05 18:00:00,153,0.551346403921569,2013-04-05
ACORN-A,Affluent,2013-04-05 18:30:00,153,0.555235294117647,2013-04-05
ACORN-A,Affluent,2013-04-05 19:00:00,153,0.576117648366013,2013-04-05
ACORN-A,Affluent,2013-04-05 19:30:00,153,0.629261437254902,2013-04-05
ACORN-A,Affluent,2013-04-05 20:00:00,153,0.648869279738562,2013-04-05
ACORN-A,Affluent,2013-04-05 20:30:00,153,0.632973854901961,2013-04-05
ACORN-A,Affluent,2013-04-05 21:00:00,153,0.655411762745098,2013-04-05
ACORN-A,Affluent,2013-04-05 21:30:00,153,0.615705884313726,2013-04-05
ACORN-A,Affluent,2013-04-05 22:00:00,153,0.553307188235294,2013-04-05
ACORN-A,Affluent,2013-04-05 22:30:00,150,0.450666668666667,2013-04-05
ACORN-A,Affluent,2013-04-05 23:00:00,153,0.408620916993464,2013-04-05
ACORN-A,Affluent,2013-04-05 23:30:00,153,0.34618954248366,2013-04-05
ACORN-A,Affluent,2013-04-06 00:00:00,153,0.319869281699346,2013-04-06
ACORN-A,Affluent,2013-04-06 00:30:00,153,0.295156862745098,2013-04-06
ACORN-A,Affluent,2013-04-06 01:00:00,153,0.286098039215686,2013-04-06
ACORN-A,Affluent,2013-04-06 01:30:00,153,0.269071895424837,2013-04-06
ACORN-A,Affluent,2013-04-06 02:00:00,153,0.253901961437908,2013-04-06
ACORN-A,Affluent,2013-04-06 02:30:00,153,0.242614378431373,2013-04-06
ACORN-A,Affluent,2013-04-06 03:00:00,153,0.244751633986928,2013-04-06
ACORN-A,Affluent,2013-04-06 03:30:00,153,0.261307189542484,2013-04-06
ACORN-A,Affluent,2013-04-06 04:00:00,153,0.248183008496732,2013-04-06
ACORN-A,Affluent,2013-04-06 04:30:00,153,0.260856208496732,2013-04-06
ACORN-A,Affluent,2013-04-06 05:00:00,153,0.257490196732026,2013-04-06
ACORN-A,Affluent,2013-04-06 05:30:00,153,0.289222222222222,2013-04-06
ACORN-A,Affluent,2013-04-06 06:00:00,153,0.325915032679739,2013-04-06
ACORN-A,Affluent,2013-04-06 06:30:00,153,0.374516339869281,2013-04-06
ACORN-A,Affluent,2013-04-06 07:00:00,153,0.412725492156863,2013-04-06
ACORN-A,Affluent,2013-04-06 07:30:00,153,0.419281043137255,2013-04-06
ACORN-A,Affluent,2013-04-06 08:00:00,153,0.428366013071895,2013-04-06
ACORN-A,Affluent,2013-04-06 08:30:00,153,0.438098037908497,2013-04-06
ACORN-A,Affluent,2013-04-06 09:00:00,153,0.441385620915033,2013-04-06
ACORN-A,Affluent,2013-04-06 09:30:00,153,0.479862745751634,2013-04-06
ACORN-A,Affluent,2013-04-06 10:00:00,153,0.435496732026144,2013-04-06
ACORN-A,Affluent,2013-04-06 10:30:00,153,0.438052288888889,2013-04-06
ACORN-A,Affluent,2013-04-06 11:00:00,153,0.432379083006536,2013-04-06
ACORN-A,Affluent,2013-04-06 11:30:00,153,0.434307189542484,2013-04-06
ACORN-A,Affluent,2013-04-06 12:00:00,153,0.425653596078431,2013-04-06
ACORN-A,Affluent,2013-04-06 12:30:00,153,0.42035294248366,2013-04-06
ACORN-A,Affluent,2013-04-06 13:00:00,153,0.460261438562092,2013-04-06
ACORN-A,Affluent,2013-04-06 13:30:00,153,0.425692809803922,2013-04-06
ACORN-A,Affluent,2013-04-06 14:00:00,153,0.434130718954248,2013-04-06
ACORN-A,Affluent,2013-04-06 14:30:00,153,0.417320262745098,2013-04-06
ACORN-A,Affluent,2013-04-06 15:00:00,153,0.396803921568627,2013-04-06
ACORN-A,Affluent,2013-04-06 15:30:00,153,0.39440522875817,2013-04-06
ACORN-A,Affluent,2013-04-06 16:00:00,153,0.410869281045752,2013-04-06
ACORN-A,Affluent,2013-04-06 16:30:00,153,0.496104575816993,2013-04-06
ACORN-A,Affluent,2013-04-06 17:00:00,153,0.476686276470588,2013-04-06
ACORN-A,Affluent,2013-04-06 17:30:00,153,0.468869280392157,2013-04-06
ACORN-A,Affluent,2013-04-06 18:00:00,153,0.546320262745098,2013-04-06
ACORN-A,Affluent,2013-04-06 18:30:00,153,0.590006535947712,2013-04-06
ACORN-A,Affluent,2013-04-06 19:00:00,153,0.618437904575163,2013-04-06
ACORN-A,Affluent,2013-04-06 19:30:00,153,0.61939215620915,2013-04-06
ACORN-A,Affluent,2013-04-06 20:00:00,153,0.612248364705882,2013-04-06
ACORN-A,Affluent,2013-04-06 20:30:00,153,0.632228758169935,2013-04-06
ACORN-A,Affluent,2013-04-06 21:00:00,153,0.595947713071895,2013-04-06
ACORN-A,Affluent,2013-04-06 21:30:00,153,0.531209150980392,2013-04-06
ACORN-A,Affluent,2013-04-06 22:00:00,153,0.493359476470588,2013-04-06
ACORN-A,Affluent,2013-04-06 22:30:00,153,0.460189541176471,2013-04-06
ACORN-A,Affluent,2013-04-06 23:00:00,153,0.394169933986928,2013-04-06
ACORN-A,Affluent,2013-04-06 23:30:00,153,0.346535947058824,2013-04-06
ACORN-A,Affluent,2013-04-07 00:00:00,152,0.293907894736842,2013-04-07
ACORN-A,Affluent,2013-04-07 00:30:00,152,0.277842103947368,2013-04-07
ACORN-A,Affluent,2013-04-07 01:00:00,152,0.264473683552632,2013-04-07
ACORN-A,Affluent,2013-04-07 01:30:00,152,0.258243421052632,2013-04-07
ACORN-A,Affluent,2013-04-07 02:00:00,152,0.242881578289474,2013-04-07
ACORN-A,Affluent,2013-04-07 02:30:00,152,0.241092105263158,2013-04-07
ACORN-A,Affluent,2013-04-07 03:00:00,152,0.235664473684211,2013-04-07
ACORN-A,Affluent,2013-04-07 03:30:00,152,0.241874998684211,2013-04-07
ACORN-A,Affluent,2013-04-07 04:00:00,152,0.234052630921053,2013-04-07
ACORN-A,Affluent,2013-04-07 04:30:00,152,0.227585526973684,2013-04-07
ACORN-A,Affluent,2013-04-07 05:00:00,152,0.248815790131579,2013-04-07
ACORN-A,Affluent,2013-04-07 05:30:00,152,0.259664473684211,2013-04-07
ACORN-A,Affluent,2013-04-07 06:00:00,152,0.284092103289474,2013-04-07
ACORN-A,Affluent,2013-04-07 06:30:00,152,0.341328947368421,2013-04-07
ACORN-A,Affluent,2013-04-07 07:00:00,152,0.382236844078947,2013-04-07
ACORN-A,Affluent,2013-04-07 07:30:00,152,0.385848685526316,2013-04-07
ACORN-A,Affluent,2013-04-07 08:00:00,152,0.468697374342105,2013-04-07
ACORN-A,Affluent,2013-04-07 08:30:00,152,0.461263155921053,2013-04-07
ACORN-A,Affluent,2013-04-07 09:00:00,152,0.4655,2013-04-07
ACORN-A,Affluent,2013-04-07 09:30:00,152,0.455315789473684,2013-04-07
ACORN-A,Affluent,2013-04-07 10:00:00,152,0.439776316447368,2013-04-07
ACORN-A,Affluent,2013-04-07 10:30:00,152,0.454763157236842,2013-04-07
ACORN-A,Affluent,2013-04-07 11:00:00,152,0.500578947368421,2013-04-07
ACORN-A,Affluent,2013-04-07 11:30:00,152,0.475118421052632,2013-04-07
ACORN-A,Affluent,2013-04-07 12:00:00,152,0.435184209210526,2013-04-07
ACORN-A,Affluent,2013-04-07 12:30:00,152,0.420585526973684,2013-04-07
ACORN-A,Affluent,2013-04-07 13:00:00,152,0.438256578947368,2013-04-07
ACORN-A,Affluent,2013-04-07 13:30:00,152,0.429065790789474,2013-04-07
ACORN-A,Affluent,2013-04-07 14:00:00,152,0.431467105263158,2013-04-07
ACORN-A,Affluent,2013-04-07 14:30:00,152,0.437559210526316,2013-04-07
ACORN-A,Affluent,2013-04-07 15:00:00,152,0.462901316447368,2013-04-07
ACORN-A,Affluent,2013-04-07 15:30:00,152,0.452835523684211,2013-04-07
ACORN-A,Affluent,2013-04-07 16:00:00,152,0.496309208552632,2013-04-07
ACORN-A,Affluent,2013-04-07 16:30:00,152,0.500993421052632,2013-04-07
ACORN-A,Affluent,2013-04-07 17:00:00,152,0.575861844078947,2013-04-07
ACORN-A,Affluent,2013-04-07 17:30:00,152,0.554763156578947,2013-04-07
ACORN-A,Affluent,2013-04-07 18:00:00,152,0.567342103947368,2013-04-07
ACORN-A,Affluent,2013-04-07 18:30:00,152,0.604296052631579,2013-04-07
ACORN-A,Affluent,2013-04-07 19:00:00,152,0.653546050657895,2013-04-07
ACORN-A,Affluent,2013-04-07 19:30:00,152,0.676973684210526,2013-04-07
ACORN-A,Affluent,2013-04-07 20:00:00,152,0.631980263815789,2013-04-07
ACORN-A,Affluent,2013-04-07 20:30:00,152,0.633282894078947,2013-04-07
ACORN-A,Affluent,2013-04-07 21:00:00,152,0.619986842105263,2013-04-07
ACORN-A,Affluent,2013-04-07 21:30:00,152,0.581953944078947,2013-04-07
ACORN-A,Affluent,2013-04-07 22:00:00,152,0.505348685526316,2013-04-07
ACORN-A,Affluent,2013-04-07 22:30:00,152,0.414934211184211,2013-04-07
ACORN-A,Affluent,2013-04-07 23:00:00,152,0.362815788815789,2013-04-07
ACORN-A,Affluent,2013-04-07 23:30:00,152,0.338092104605263,2013-04-07
ACORN-A,Affluent,2013-04-08 00:00:00,152,0.283282894736842,2013-04-08
ACORN-A,Affluent,2013-04-08 00:30:00,152,0.267585526973684,2013-04-08
ACORN-A,Affluent,2013-04-08 01:00:00,152,0.244677631578947,2013-04-08
ACORN-A,Affluent,2013-04-08 01:30:00,152,0.264953948026316,2013-04-08
ACORN-A,Affluent,2013-04-08 02:00:00,152,0.23025,2013-04-08
ACORN-A,Affluent,2013-04-08 02:30:00,152,0.233723684868421,2013-04-08
ACORN-A,Affluent,2013-04-08 03:00:00,152,0.233973684210526,2013-04-08
ACORN-A,Affluent,2013-04-08 03:30:00,152,0.236980261842105,2013-04-08
ACORN-A,Affluent,2013-04-08 04:00:00,152,0.243598683552632,2013-04-08
ACORN-A,Affluent,2013-04-08 04:30:00,152,0.264131578289474,2013-04-08
ACORN-A,Affluent,2013-04-08 05:00:00,152,0.271664473026316,2013-04-08
ACORN-A,Affluent,2013-04-08 05:30:00,152,0.290618420394737,2013-04-08
ACORN-A,Affluent,2013-04-08 06:00:00,152,0.326059211184211,2013-04-08
ACORN-A,Affluent,2013-04-08 06:30:00,152,0.378263159210526,2013-04-08
ACORN-A,Affluent,2013-04-08 07:00:00,152,0.431138157894737,2013-04-08
ACORN-A,Affluent,2013-04-08 07:30:00,152,0.445407895394737,2013-04-08
ACORN-A,Affluent,2013-04-08 08:00:00,152,0.478072366447368,2013-04-08
ACORN-A,Affluent,2013-04-08 08:30:00,152,0.4916052625,2013-04-08
ACORN-A,Affluent,2013-04-08 09:00:00,152,0.483440790131579,2013-04-08
ACORN-A,Affluent,2013-04-08 09:30:00,152,0.452434209210526,2013-04-08
ACORN-A,Affluent,2013-04-08 10:00:00,152,0.430368422368421,2013-04-08
ACORN-A,Affluent,2013-04-08 10:30:00,152,0.396815789473684,2013-04-08
ACORN-A,Affluent,2013-04-08 11:00:00,152,0.430967104605263,2013-04-08
ACORN-A,Affluent,2013-04-08 11:30:00,152,0.411190791447368,2013-04-08
ACORN-A,Affluent,2013-04-08 12:00:00,152,0.402480263815789,2013-04-08
ACORN-A,Affluent,2013-04-08 12:30:00,152,0.402953944736842,2013-04-08
ACORN-A,Affluent,2013-04-08 13:00:00,152,0.376565789473684,2013-04-08
ACORN-A,Affluent,2013-04-08 13:30:00,152,0.421467107894737,2013-04-08
ACORN-A,Affluent,2013-04-08 14:00:00,152,0.397078948026316,2013-04-08
ACORN-A,Affluent,2013-04-08 14:30:00,152,0.456690788157895,2013-04-08
ACORN-A,Affluent,2013-04-08 15:00:00,152,0.425197370394737,2013-04-08
ACORN-A,Affluent,2013-04-08 15:30:00,152,0.442585526315789,2013-04-08
ACORN-A,Affluent,2013-04-08 16:00:00,152,0.465184211184211,2013-04-08
ACORN-A,Affluent,2013-04-08 16:30:00,152,0.482546052631579,2013-04-08
ACORN-A,Affluent,2013-04-08 17:00:00,152,0.448828948026316,2013-04-08
ACORN-A,Affluent,2013-04-08 17:30:00,152,0.481592104605263,2013-04-08
ACORN-A,Affluent,2013-04-08 18:00:00,152,0.4737302625,2013-04-08
ACORN-A,Affluent,2013-04-08 18:30:00,152,0.54977631381579,2013-04-08
ACORN-A,Affluent,2013-04-08 19:00:00,152,0.624026319078947,2013-04-08
ACORN-A,Affluent,2013-04-08 19:30:00,152,0.675960523684211,2013-04-08
ACORN-A,Affluent,2013-04-08 20:00:00,152,0.673388157894737,2013-04-08
ACORN-A,Affluent,2013-04-08 20:30:00,152,0.632763157894737,2013-04-08
ACORN-A,Affluent,2013-04-08 21:00:00,152,0.618539475,2013-04-08
ACORN-A,Affluent,2013-04-08 21:30:00,152,0.610914475,2013-04-08
ACORN-A,Affluent,2013-04-08 22:00:00,152,0.559065788815789,2013-04-08
ACORN-A,Affluent,2013-04-08 22:30:00,152,0.461157893421053,2013-04-08
ACORN-A,Affluent,2013-04-08 23:00:00,152,0.369947369078947,2013-04-08
ACORN-A,Affluent,2013-04-08 23:30:00,152,0.312809209868421,2013-04-08
ACORN-A,Affluent,2013-04-09 00:00:00,152,0.272506578947368,2013-04-09
ACORN-A,Affluent,2013-04-09 00:30:00,152,0.269019736184211,2013-04-09
ACORN-A,Affluent,2013-04-09 01:00:00,152,0.242269736184211,2013-04-09
ACORN-A,Affluent,2013-04-09 01:30:00,152,0.251335526973684,2013-04-09
ACORN-A,Affluent,2013-04-09 02:00:00,151,0.22821191986755,2013-04-09
ACORN-A,Affluent,2013-04-09 02:30:00,151,0.235675496688742,2013-04-09
ACORN-A,Affluent,2013-04-09 03:00:00,151,0.23294701986755,2013-04-09
ACORN-A,Affluent,2013-04-09 03:30:00,151,0.238516556953642,2013-04-09
ACORN-A,Affluent,2013-04-09 04:00:00,151,0.239006623178808,2013-04-09
ACORN-A,Affluent,2013-04-09 04:30:00,151,0.247569536423841,2013-04-09
ACORN-A,Affluent,2013-04-09 05:00:00,151,0.274072847682119,2013-04-09
ACORN-A,Affluent,2013-04-09 05:30:00,151,0.270841058940397,2013-04-09
ACORN-A,Affluent,2013-04-09 06:00:00,151,0.320602649668874,2013-04-09
ACORN-A,Affluent,2013-04-09 06:30:00,151,0.381165562913907,2013-04-09
ACORN-A,Affluent,2013-04-09 07:00:00,151,0.433602649006623,2013-04-09
ACORN-A,Affluent,2013-04-09 07:30:00,151,0.480754968874172,2013-04-09
ACORN-A,Affluent,2013-04-09 08:00:00,151,0.470834439735099,2013-04-09
ACORN-A,Affluent,2013-04-09 08:30:00,151,0.461933773509934,2013-04-09
ACORN-A,Affluent,2013-04-09 09:00:00,151,0.481350990728477,2013-04-09
ACORN-A,Affluent,2013-04-09 09:30:00,151,0.511847679470199,2013-04-09
ACORN-A,Affluent,2013-04-09 10:00:00,151,0.483754968211921,2013-04-09
ACORN-A,Affluent,2013-04-09 10:30:00,151,0.452761591390728,2013-04-09
ACORN-A,Affluent,2013-04-09 11:00:00,152,0.454263159210526,2013-04-09
ACORN-A,Affluent,2013-04-09 11:30:00,152,0.475315793421053,2013-04-09
ACORN-A,Affluent,2013-04-09 12:00:00,151,0.501019866225166,2013-04-09
ACORN-A,Affluent,2013-04-09 12:30:00,151,0.512980133774834,2013-04-09
ACORN-A,Affluent,2013-04-09 13:00:00,151,0.489721854304636,2013-04-09
ACORN-A,Affluent,2013-04-09 13:30:00,151,0.493344370198675,2013-04-09
ACORN-A,Affluent,2013-04-09 14:00:00,151,0.511874172185431,2013-04-09
ACORN-A,Affluent,2013-04-09 14:30:00,151,0.460920529139073,2013-04-09
ACORN-A,Affluent,2013-04-09 15:00:00,151,0.422874170860927,2013-04-09
ACORN-A,Affluent,2013-04-09 15:30:00,152,0.450914474342105,2013-04-09
ACORN-A,Affluent,2013-04-09 16:00:00,152,0.458993425657895,2013-04-09
ACORN-A,Affluent,2013-04-09 16:30:00,152,0.477434209210526,2013-04-09
