Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-C,Affluent,2012-12-22 15:00:00,149,0.32844966442953,2012-12-22
ACORN-C,Affluent,2012-12-22 15:30:00,149,0.375234898657718,2012-12-22
ACORN-C,Affluent,2012-12-22 16:00:00,149,0.413644297315436,2012-12-22
ACORN-C,Affluent,2012-12-22 16:30:00,149,0.457422818120805,2012-12-22
ACORN-C,Affluent,2012-12-22 17:00:00,149,0.476684566442953,2012-12-22
ACORN-C,Affluent,2012-12-22 17:30:00,149,0.463496644966443,2012-12-22
ACORN-C,Affluent,2012-12-22 18:00:00,149,0.516489934899329,2012-12-22
ACORN-C,Affluent,2012-12-22 18:30:00,149,0.5302349,2012-12-22
ACORN-C,Affluent,2012-12-22 19:00:00,149,0.473832215436242,2012-12-22
ACORN-C,Affluent,2012-12-22 19:30:00,149,0.468865770469799,2012-12-22
ACORN-C,Affluent,2012-12-22 20:00:00,149,0.470449665100671,2012-12-22
ACORN-C,Affluent,2012-12-22 20:30:00,149,0.454563759060403,2012-12-22
ACORN-C,Affluent,2012-12-22 21:00:00,149,0.43687919261745,2012-12-22
ACORN-C,Affluent,2012-12-22 21:30:00,149,0.409033555704698,2012-12-22
ACORN-C,Affluent,2012-12-22 22:00:00,149,0.381805370469799,2012-12-22
ACORN-C,Affluent,2012-12-22 22:30:00,149,0.369577181879195,2012-12-22
ACORN-C,Affluent,2012-12-22 23:00:00,149,0.341315436241611,2012-12-22
ACORN-C,Affluent,2012-12-22 23:30:00,149,0.305422817449664,2012-12-22
ACORN-C,Affluent,2012-12-23 00:00:00,149,0.263496644295302,2012-12-23
ACORN-C,Affluent,2012-12-23 00:30:00,149,0.211617448993289,2012-12-23
ACORN-C,Affluent,2012-12-23 01:00:00,149,0.189026844966443,2012-12-23
ACORN-C,Affluent,2012-12-23 01:30:00,149,0.160375838926174,2012-12-23
ACORN-C,Affluent,2012-12-23 02:00:00,149,0.141020134228188,2012-12-23
ACORN-C,Affluent,2012-12-23 02:30:00,149,0.125489932885906,2012-12-23
ACORN-C,Affluent,2012-12-23 03:00:00,149,0.122,2012-12-23
ACORN-C,Affluent,2012-12-23 03:30:00,149,0.118013422818792,2012-12-23
ACORN-C,Affluent,2012-12-23 04:00:00,149,0.115442953020134,2012-12-23
ACORN-C,Affluent,2012-12-23 04:30:00,149,0.118832214765101,2012-12-23
ACORN-C,Affluent,2012-12-23 05:00:00,149,0.124489932885906,2012-12-23
ACORN-C,Affluent,2012-12-23 05:30:00,149,0.132912751677852,2012-12-23
ACORN-C,Affluent,2012-12-23 06:00:00,149,0.132751677852349,2012-12-23
ACORN-C,Affluent,2012-12-23 06:30:00,149,0.16041610738255,2012-12-23
ACORN-C,Affluent,2012-12-23 07:00:00,149,0.209040269127517,2012-12-23
ACORN-C,Affluent,2012-12-23 07:30:00,149,0.196885906040268,2012-12-23
ACORN-C,Affluent,2012-12-23 08:00:00,149,0.255637584563758,2012-12-23
ACORN-C,Affluent,2012-12-23 08:30:00,149,0.282610738926174,2012-12-23
ACORN-C,Affluent,2012-12-23 09:00:00,149,0.322973156375839,2012-12-23
ACORN-C,Affluent,2012-12-23 09:30:00,149,0.32742952885906,2012-12-23
ACORN-C,Affluent,2012-12-23 10:00:00,149,0.332912751677852,2012-12-23
ACORN-C,Affluent,2012-12-23 10:30:00,149,0.362986577181208,2012-12-23
ACORN-C,Affluent,2012-12-23 11:00:00,149,0.332590602684564,2012-12-23
ACORN-C,Affluent,2012-12-23 11:30:00,149,0.313563759060403,2012-12-23
ACORN-C,Affluent,2012-12-23 12:00:00,149,0.355885905369128,2012-12-23
ACORN-C,Affluent,2012-12-23 12:30:00,149,0.341577180536913,2012-12-23
ACORN-C,Affluent,2012-12-23 13:00:00,149,0.357013424161074,2012-12-23
ACORN-C,Affluent,2012-12-23 13:30:00,149,0.38896644295302,2012-12-23
ACORN-C,Affluent,2012-12-23 14:00:00,149,0.344268454362416,2012-12-23
ACORN-C,Affluent,2012-12-23 14:30:00,149,0.333100671812081,2012-12-23
ACORN-C,Affluent,2012-12-23 15:00:00,149,0.354020133557047,2012-12-23
ACORN-C,Affluent,2012-12-23 15:30:00,149,0.39510067114094,2012-12-23
ACORN-C,Affluent,2012-12-23 16:00:00,149,0.444161071812081,2012-12-23
ACORN-C,Affluent,2012-12-23 16:30:00,149,0.465093959060403,2012-12-23
ACORN-C,Affluent,2012-12-23 17:00:00,149,0.460080534899329,2012-12-23
ACORN-C,Affluent,2012-12-23 17:30:00,149,0.49121476442953,2012-12-23
ACORN-C,Affluent,2012-12-23 18:00:00,149,0.49361073557047,2012-12-23
ACORN-C,Affluent,2012-12-23 18:30:00,149,0.53191946442953,2012-12-23
ACORN-C,Affluent,2012-12-23 19:00:00,146,0.514321917808219,2012-12-23
ACORN-C,Affluent,2012-12-23 19:30:00,149,0.476973153020134,2012-12-23
ACORN-C,Affluent,2012-12-23 20:00:00,149,0.441865770469799,2012-12-23
ACORN-C,Affluent,2012-12-23 20:30:00,149,0.406744967785235,2012-12-23
ACORN-C,Affluent,2012-12-23 21:00:00,149,0.406879194630872,2012-12-23
ACORN-C,Affluent,2012-12-23 21:30:00,149,0.382127516107383,2012-12-23
ACORN-C,Affluent,2012-12-23 22:00:00,149,0.377771812080537,2012-12-23
ACORN-C,Affluent,2012-12-23 22:30:00,149,0.36034899261745,2012-12-23
ACORN-C,Affluent,2012-12-23 23:00:00,149,0.320617448322148,2012-12-23
ACORN-C,Affluent,2012-12-23 23:30:00,149,0.290812079865772,2012-12-23
ACORN-C,Affluent,2012-12-24 00:00:00,149,0.262872481879195,2012-12-24
ACORN-C,Affluent,2012-12-24 00:30:00,149,0.209510066442953,2012-12-24
ACORN-C,Affluent,2012-12-24 01:00:00,149,0.182738255704698,2012-12-24
ACORN-C,Affluent,2012-12-24 01:30:00,149,0.146140939597315,2012-12-24
ACORN-C,Affluent,2012-12-24 02:00:00,149,0.133194630201342,2012-12-24
ACORN-C,Affluent,2012-12-24 02:30:00,149,0.131751677181208,2012-12-24
ACORN-C,Affluent,2012-12-24 03:00:00,149,0.135885906040268,2012-12-24
ACORN-C,Affluent,2012-12-24 03:30:00,149,0.125859060402685,2012-12-24
ACORN-C,Affluent,2012-12-24 04:00:00,149,0.126657718120805,2012-12-24
ACORN-C,Affluent,2012-12-24 04:30:00,149,0.127322147651007,2012-12-24
ACORN-C,Affluent,2012-12-24 05:00:00,149,0.131758389261745,2012-12-24
ACORN-C,Affluent,2012-12-24 05:30:00,149,0.142060402684564,2012-12-24
ACORN-C,Affluent,2012-12-24 06:00:00,149,0.141912751677852,2012-12-24
ACORN-C,Affluent,2012-12-24 06:30:00,149,0.180946308724832,2012-12-24
ACORN-C,Affluent,2012-12-24 07:00:00,149,0.228436240268456,2012-12-24
ACORN-C,Affluent,2012-12-24 07:30:00,149,0.253825503355705,2012-12-24
ACORN-C,Affluent,2012-12-24 08:00:00,149,0.316208053691275,2012-12-24
ACORN-C,Affluent,2012-12-24 08:30:00,149,0.322812079865772,2012-12-24
ACORN-C,Affluent,2012-12-24 09:00:00,149,0.329697986577181,2012-12-24
ACORN-C,Affluent,2012-12-24 09:30:00,149,0.353302014765101,2012-12-24
ACORN-C,Affluent,2012-12-24 10:00:00,149,0.404154361744966,2012-12-24
ACORN-C,Affluent,2012-12-24 10:30:00,149,0.371120805369128,2012-12-24
ACORN-C,Affluent,2012-12-24 11:00:00,149,0.35189932885906,2012-12-24
ACORN-C,Affluent,2012-12-24 11:30:00,149,0.341073824161074,2012-12-24
ACORN-C,Affluent,2012-12-24 12:00:00,149,0.375080537583893,2012-12-24
ACORN-C,Affluent,2012-12-24 12:30:00,149,0.356463088590604,2012-12-24
ACORN-C,Affluent,2012-12-24 13:00:00,149,0.364738253020134,2012-12-24
ACORN-C,Affluent,2012-12-24 13:30:00,149,0.395926173154362,2012-12-24
ACORN-C,Affluent,2012-12-24 14:00:00,149,0.386624161073826,2012-12-24
ACORN-C,Affluent,2012-12-24 14:30:00,149,0.416221475838926,2012-12-24
ACORN-C,Affluent,2012-12-24 15:00:00,149,0.409100669798658,2012-12-24
ACORN-C,Affluent,2012-12-24 15:30:00,149,0.413724830872483,2012-12-24
ACORN-C,Affluent,2012-12-24 16:00:00,149,0.402436242281879,2012-12-24
ACORN-C,Affluent,2012-12-24 16:30:00,149,0.415798658389262,2012-12-24
ACORN-C,Affluent,2012-12-24 17:00:00,149,0.491181210067114,2012-12-24
ACORN-C,Affluent,2012-12-24 17:30:00,149,0.499523489261745,2012-12-24
ACORN-C,Affluent,2012-12-24 18:00:00,149,0.529510067114094,2012-12-24
ACORN-C,Affluent,2012-12-24 18:30:00,149,0.543302013422819,2012-12-24
ACORN-C,Affluent,2012-12-24 19:00:00,149,0.524966443624161,2012-12-24
ACORN-C,Affluent,2012-12-24 19:30:00,149,0.494550336241611,2012-12-24
ACORN-C,Affluent,2012-12-24 20:00:00,149,0.48008053557047,2012-12-24
ACORN-C,Affluent,2012-12-24 20:30:00,149,0.454013424161074,2012-12-24
ACORN-C,Affluent,2012-12-24 21:00:00,149,0.431906040268456,2012-12-24
ACORN-C,Affluent,2012-12-24 21:30:00,149,0.413100670469799,2012-12-24
ACORN-C,Affluent,2012-12-24 22:00:00,149,0.412563759731544,2012-12-24
ACORN-C,Affluent,2012-12-24 22:30:00,149,0.366442952348993,2012-12-24
ACORN-C,Affluent,2012-12-24 23:00:00,149,0.327489932885906,2012-12-24
ACORN-C,Affluent,2012-12-24 23:30:00,149,0.298912751006711,2012-12-24
ACORN-C,Affluent,2012-12-25 00:00:00,149,0.268744965771812,2012-12-25
ACORN-C,Affluent,2012-12-25 00:30:00,149,0.239624161073826,2012-12-25
ACORN-C,Affluent,2012-12-25 01:00:00,149,0.210161074496644,2012-12-25
ACORN-C,Affluent,2012-12-25 01:30:00,149,0.186677852348993,2012-12-25
ACORN-C,Affluent,2012-12-25 02:00:00,149,0.159067114765101,2012-12-25
ACORN-C,Affluent,2012-12-25 02:30:00,149,0.149469797986577,2012-12-25
ACORN-C,Affluent,2012-12-25 03:00:00,149,0.144375840268456,2012-12-25
ACORN-C,Affluent,2012-12-25 03:30:00,149,0.144812079865772,2012-12-25
ACORN-C,Affluent,2012-12-25 04:00:00,149,0.139288589932886,2012-12-25
ACORN-C,Affluent,2012-12-25 04:30:00,149,0.139644295302013,2012-12-25
ACORN-C,Affluent,2012-12-25 05:00:00,149,0.138295301342282,2012-12-25
ACORN-C,Affluent,2012-12-25 05:30:00,149,0.14138255033557,2012-12-25
ACORN-C,Affluent,2012-12-25 06:00:00,149,0.148832214765101,2012-12-25
ACORN-C,Affluent,2012-12-25 06:30:00,149,0.183154363087248,2012-12-25
ACORN-C,Affluent,2012-12-25 07:00:00,149,0.208644295302013,2012-12-25
ACORN-C,Affluent,2012-12-25 07:30:00,149,0.239006711409396,2012-12-25
ACORN-C,Affluent,2012-12-25 08:00:00,149,0.291442951677852,2012-12-25
ACORN-C,Affluent,2012-12-25 08:30:00,149,0.317657718120805,2012-12-25
ACORN-C,Affluent,2012-12-25 09:00:00,149,0.37003355704698,2012-12-25
ACORN-C,Affluent,2012-12-25 09:30:00,149,0.400557046979866,2012-12-25
ACORN-C,Affluent,2012-12-25 10:00:00,149,0.43614765033557,2012-12-25
ACORN-C,Affluent,2012-12-25 10:30:00,149,0.476711408724832,2012-12-25
ACORN-C,Affluent,2012-12-25 11:00:00,149,0.484469797315436,2012-12-25
ACORN-C,Affluent,2012-12-25 11:30:00,149,0.485557047651007,2012-12-25
ACORN-C,Affluent,2012-12-25 12:00:00,149,0.496369124832215,2012-12-25
ACORN-C,Affluent,2012-12-25 12:30:00,149,0.518073822147651,2012-12-25
ACORN-C,Affluent,2012-12-25 13:00:00,149,0.562644296644295,2012-12-25
ACORN-C,Affluent,2012-12-25 13:30:00,149,0.528201340268456,2012-12-25
ACORN-C,Affluent,2012-12-25 14:00:00,149,0.498140940268456,2012-12-25
ACORN-C,Affluent,2012-12-25 14:30:00,149,0.494489932214765,2012-12-25
ACORN-C,Affluent,2012-12-25 15:00:00,149,0.481389265100671,2012-12-25
ACORN-C,Affluent,2012-12-25 15:30:00,149,0.465315436912752,2012-12-25
ACORN-C,Affluent,2012-12-25 16:00:00,149,0.428006711409396,2012-12-25
ACORN-C,Affluent,2012-12-25 16:30:00,149,0.457154363087248,2012-12-25
ACORN-C,Affluent,2012-12-25 17:00:00,149,0.449798657718121,2012-12-25
ACORN-C,Affluent,2012-12-25 17:30:00,149,0.44151677852349,2012-12-25
ACORN-C,Affluent,2012-12-25 18:00:00,149,0.453020134899329,2012-12-25
ACORN-C,Affluent,2012-12-25 18:30:00,149,0.461751679194631,2012-12-25
ACORN-C,Affluent,2012-12-25 19:00:00,149,0.44665100738255,2012-12-25
ACORN-C,Affluent,2012-12-25 19:30:00,149,0.454973155033557,2012-12-25
ACORN-C,Affluent,2012-12-25 20:00:00,149,0.448953018120805,2012-12-25
ACORN-C,Affluent,2012-12-25 20:30:00,149,0.404080537583893,2012-12-25
ACORN-C,Affluent,2012-12-25 21:00:00,149,0.379979866442953,2012-12-25
ACORN-C,Affluent,2012-12-25 21:30:00,149,0.402362416107383,2012-12-25
ACORN-C,Affluent,2012-12-25 22:00:00,149,0.373261744966443,2012-12-25
ACORN-C,Affluent,2012-12-25 22:30:00,149,0.360845638255034,2012-12-25
ACORN-C,Affluent,2012-12-25 23:00:00,149,0.332906040268456,2012-12-25
ACORN-C,Affluent,2012-12-25 23:30:00,149,0.328765100671141,2012-12-25
ACORN-C,Affluent,2012-12-26 00:00:00,149,0.300308724832215,2012-12-26
ACORN-C,Affluent,2012-12-26 00:30:00,149,0.28353691409396,2012-12-26
ACORN-C,Affluent,2012-12-26 01:00:00,148,0.233986486486486,2012-12-26
ACORN-C,Affluent,2012-12-26 01:30:00,149,0.209724832214765,2012-12-26
ACORN-C,Affluent,2012-12-26 02:00:00,149,0.17218120738255,2012-12-26
ACORN-C,Affluent,2012-12-26 02:30:00,149,0.161610738255034,2012-12-26
ACORN-C,Affluent,2012-12-26 03:00:00,149,0.151463086577181,2012-12-26
ACORN-C,Affluent,2012-12-26 03:30:00,149,0.156892616778523,2012-12-26
ACORN-C,Affluent,2012-12-26 04:00:00,149,0.148040268456376,2012-12-26
ACORN-C,Affluent,2012-12-26 04:30:00,149,0.141791946979866,2012-12-26
ACORN-C,Affluent,2012-12-26 05:00:00,149,0.143550334899329,2012-12-26
ACORN-C,Affluent,2012-12-26 05:30:00,149,0.146469798657718,2012-12-26
ACORN-C,Affluent,2012-12-26 06:00:00,149,0.140389261744966,2012-12-26
ACORN-C,Affluent,2012-12-26 06:30:00,149,0.171328859060403,2012-12-26
ACORN-C,Affluent,2012-12-26 07:00:00,149,0.190879193959732,2012-12-26
ACORN-C,Affluent,2012-12-26 07:30:00,149,0.204255034899329,2012-12-26
ACORN-C,Affluent,2012-12-26 08:00:00,149,0.263711409395973,2012-12-26
ACORN-C,Affluent,2012-12-26 08:30:00,149,0.308214763758389,2012-12-26
ACORN-C,Affluent,2012-12-26 09:00:00,149,0.309120802684564,2012-12-26
ACORN-C,Affluent,2012-12-26 09:30:00,149,0.334758388590604,2012-12-26
ACORN-C,Affluent,2012-12-26 10:00:00,149,0.333892618120805,2012-12-26
ACORN-C,Affluent,2012-12-26 10:30:00,149,0.342194630201342,2012-12-26
ACORN-C,Affluent,2012-12-26 11:00:00,149,0.417234900671141,2012-12-26
ACORN-C,Affluent,2012-12-26 11:30:00,149,0.410677852348993,2012-12-26
ACORN-C,Affluent,2012-12-26 12:00:00,149,0.382711410067114,2012-12-26
ACORN-C,Affluent,2012-12-26 12:30:00,149,0.3974698,2012-12-26
ACORN-C,Affluent,2012-12-26 13:00:00,149,0.423201342281879,2012-12-26
ACORN-C,Affluent,2012-12-26 13:30:00,149,0.380073824832215,2012-12-26
ACORN-C,Affluent,2012-12-26 14:00:00,149,0.405483222147651,2012-12-26
ACORN-C,Affluent,2012-12-26 14:30:00,149,0.448187920805369,2012-12-26
ACORN-C,Affluent,2012-12-26 15:00:00,149,0.397691275167785,2012-12-26
ACORN-C,Affluent,2012-12-26 15:30:00,149,0.404046977181208,2012-12-26
ACORN-C,Affluent,2012-12-26 16:00:00,149,0.41833557114094,2012-12-26
ACORN-C,Affluent,2012-12-26 16:30:00,149,0.456093959731544,2012-12-26
ACORN-C,Affluent,2012-12-26 17:00:00,149,0.471127518120805,2012-12-26
ACORN-C,Affluent,2012-12-26 17:30:00,149,0.512832213422819,2012-12-26
ACORN-C,Affluent,2012-12-26 18:00:00,149,0.490315434228188,2012-12-26
ACORN-C,Affluent,2012-12-26 18:30:00,149,0.470463087919463,2012-12-26
ACORN-C,Affluent,2012-12-26 19:00:00,149,0.470691275167785,2012-12-26
ACORN-C,Affluent,2012-12-26 19:30:00,149,0.42258389261745,2012-12-26
ACORN-C,Affluent,2012-12-26 20:00:00,149,0.448288591275168,2012-12-26
ACORN-C,Affluent,2012-12-26 20:30:00,149,0.451436242281879,2012-12-26
ACORN-C,Affluent,2012-12-26 21:00:00,149,0.419664430201342,2012-12-26
ACORN-C,Affluent,2012-12-26 21:30:00,149,0.387194632214765,2012-12-26
ACORN-C,Affluent,2012-12-26 22:00:00,149,0.377362416778524,2012-12-26
ACORN-C,Affluent,2012-12-26 22:30:00,149,0.354067113422819,2012-12-26
ACORN-C,Affluent,2012-12-26 23:00:00,149,0.328093959731544,2012-12-26
ACORN-C,Affluent,2012-12-26 23:30:00,149,0.296590604026846,2012-12-26
ACORN-C,Affluent,2012-12-27 00:00:00,149,0.260825504026846,2012-12-27
ACORN-C,Affluent,2012-12-27 00:30:00,149,0.233872484563758,2012-12-27
ACORN-C,Affluent,2012-12-27 01:00:00,149,0.199087247651007,2012-12-27
ACORN-C,Affluent,2012-12-27 01:30:00,149,0.161805369127517,2012-12-27
ACORN-C,Affluent,2012-12-27 02:00:00,149,0.15306711409396,2012-12-27
ACORN-C,Affluent,2012-12-27 02:30:00,149,0.149456376510067,2012-12-27
ACORN-C,Affluent,2012-12-27 03:00:00,149,0.137053691275168,2012-12-27
ACORN-C,Affluent,2012-12-27 03:30:00,149,0.127114093959732,2012-12-27
ACORN-C,Affluent,2012-12-27 04:00:00,149,0.120134228187919,2012-12-27
ACORN-C,Affluent,2012-12-27 04:30:00,149,0.120134228187919,2012-12-27
ACORN-C,Affluent,2012-12-27 05:00:00,149,0.124577181208054,2012-12-27
ACORN-C,Affluent,2012-12-27 05:30:00,149,0.137771812080537,2012-12-27
ACORN-C,Affluent,2012-12-27 06:00:00,149,0.136268456375839,2012-12-27
ACORN-C,Affluent,2012-12-27 06:30:00,149,0.166201342281879,2012-12-27
ACORN-C,Affluent,2012-12-27 07:00:00,149,0.200825503355705,2012-12-27
ACORN-C,Affluent,2012-12-27 07:30:00,149,0.24138255033557,2012-12-27
ACORN-C,Affluent,2012-12-27 08:00:00,149,0.270664430872483,2012-12-27
ACORN-C,Affluent,2012-12-27 08:30:00,149,0.295201343624161,2012-12-27
ACORN-C,Affluent,2012-12-27 09:00:00,149,0.315510066442953,2012-12-27
ACORN-C,Affluent,2012-12-27 09:30:00,149,0.339389261073825,2012-12-27
ACORN-C,Affluent,2012-12-27 10:00:00,149,0.356993289932886,2012-12-27
ACORN-C,Affluent,2012-12-27 10:30:00,149,0.319825504026846,2012-12-27
ACORN-C,Affluent,2012-12-27 11:00:00,149,0.352503354362416,2012-12-27
ACORN-C,Affluent,2012-12-27 11:30:00,149,0.312389261744966,2012-12-27
ACORN-C,Affluent,2012-12-27 12:00:00,149,0.337919463087248,2012-12-27
ACORN-C,Affluent,2012-12-27 12:30:00,149,0.354563757718121,2012-12-27
ACORN-C,Affluent,2012-12-27 13:00:00,149,0.351711410067114,2012-12-27
ACORN-C,Affluent,2012-12-27 13:30:00,149,0.376637583221477,2012-12-27
ACORN-C,Affluent,2012-12-27 14:00:00,149,0.386644293288591,2012-12-27
ACORN-C,Affluent,2012-12-27 14:30:00,149,0.379677853020134,2012-12-27
ACORN-C,Affluent,2012-12-27 15:00:00,149,0.337691275167785,2012-12-27
ACORN-C,Affluent,2012-12-27 15:30:00,149,0.365020134228188,2012-12-27
ACORN-C,Affluent,2012-12-27 16:00:00,149,0.38379194295302,2012-12-27
ACORN-C,Affluent,2012-12-27 16:30:00,149,0.41099328590604,2012-12-27
ACORN-C,Affluent,2012-12-27 17:00:00,149,0.461691274496644,2012-12-27
ACORN-C,Affluent,2012-12-27 17:30:00,149,0.51828187852349,2012-12-27
ACORN-C,Affluent,2012-12-27 18:00:00,149,0.504214765771812,2012-12-27
ACORN-C,Affluent,2012-12-27 18:30:00,149,0.472959731543624,2012-12-27
ACORN-C,Affluent,2012-12-27 19:00:00,149,0.521583893959732,2012-12-27
ACORN-C,Affluent,2012-12-27 19:30:00,149,0.516852348993289,2012-12-27
ACORN-C,Affluent,2012-12-27 20:00:00,149,0.468946308053691,2012-12-27
ACORN-C,Affluent,2012-12-27 20:30:00,149,0.460516779194631,2012-12-27
ACORN-C,Affluent,2012-12-27 21:00:00,149,0.445510068456376,2012-12-27
ACORN-C,Affluent,2012-12-27 21:30:00,149,0.430791946979866,2012-12-27
ACORN-C,Affluent,2012-12-27 22:00:00,149,0.420154362416107,2012-12-27
ACORN-C,Affluent,2012-12-27 22:30:00,149,0.377832214765101,2012-12-27
ACORN-C,Affluent,2012-12-27 23:00:00,149,0.349067114765101,2012-12-27
ACORN-C,Affluent,2012-12-27 23:30:00,149,0.295946308724832,2012-12-27
ACORN-C,Affluent,2012-12-28 00:00:00,149,0.255013423489933,2012-12-28
ACORN-C,Affluent,2012-12-28 00:30:00,149,0.210395973154362,2012-12-28
ACORN-C,Affluent,2012-12-28 01:00:00,149,0.177885906040268,2012-12-28
ACORN-C,Affluent,2012-12-28 01:30:00,149,0.154805369127517,2012-12-28
ACORN-C,Affluent,2012-12-28 02:00:00,149,0.141771811409396,2012-12-28
ACORN-C,Affluent,2012-12-28 02:30:00,149,0.137335570469799,2012-12-28
ACORN-C,Affluent,2012-12-28 03:00:00,149,0.12255033557047,2012-12-28
ACORN-C,Affluent,2012-12-28 03:30:00,149,0.127026845637584,2012-12-28
ACORN-C,Affluent,2012-12-28 04:00:00,149,0.118973154362416,2012-12-28
ACORN-C,Affluent,2012-12-28 04:30:00,149,0.116671140939597,2012-12-28
ACORN-C,Affluent,2012-12-28 05:00:00,149,0.117395973154362,2012-12-28
ACORN-C,Affluent,2012-12-28 05:30:00,149,0.141060403355705,2012-12-28
ACORN-C,Affluent,2012-12-28 06:00:00,149,0.142442952348993,2012-12-28
ACORN-C,Affluent,2012-12-28 06:30:00,149,0.173214765100671,2012-12-28
ACORN-C,Affluent,2012-12-28 07:00:00,149,0.201302013422819,2012-12-28
ACORN-C,Affluent,2012-12-28 07:30:00,149,0.251953020134228,2012-12-28
ACORN-C,Affluent,2012-12-28 08:00:00,149,0.265275167785235,2012-12-28
ACORN-C,Affluent,2012-12-28 08:30:00,149,0.29179865704698,2012-12-28
ACORN-C,Affluent,2012-12-28 09:00:00,149,0.316348995302013,2012-12-28
ACORN-C,Affluent,2012-12-28 09:30:00,149,0.309295301342282,2012-12-28
ACORN-C,Affluent,2012-12-28 10:00:00,149,0.300671140939597,2012-12-28
ACORN-C,Affluent,2012-12-28 10:30:00,149,0.303476510067114,2012-12-28
ACORN-C,Affluent,2012-12-28 11:00:00,149,0.324046981208054,2012-12-28
ACORN-C,Affluent,2012-12-28 11:30:00,149,0.341100673154362,2012-12-28
ACORN-C,Affluent,2012-12-28 12:00:00,149,0.350926175167785,2012-12-28
ACORN-C,Affluent,2012-12-28 12:30:00,149,0.336087246979866,2012-12-28
ACORN-C,Affluent,2012-12-28 13:00:00,149,0.344100670469799,2012-12-28
ACORN-C,Affluent,2012-12-28 13:30:00,149,0.349563758389262,2012-12-28
ACORN-C,Affluent,2012-12-28 14:00:00,149,0.350785236241611,2012-12-28
ACORN-C,Affluent,2012-12-28 14:30:00,149,0.335818791946309,2012-12-28
ACORN-C,Affluent,2012-12-28 15:00:00,149,0.32489932885906,2012-12-28
ACORN-C,Affluent,2012-12-28 15:30:00,149,0.339704697986577,2012-12-28
ACORN-C,Affluent,2012-12-28 16:00:00,149,0.388422820805369,2012-12-28
ACORN-C,Affluent,2012-12-28 16:30:00,149,0.415442952348993,2012-12-28
ACORN-C,Affluent,2012-12-28 17:00:00,149,0.454550336241611,2012-12-28
ACORN-C,Affluent,2012-12-28 17:30:00,149,0.477563759731544,2012-12-28
ACORN-C,Affluent,2012-12-28 18:00:00,149,0.521181206040268,2012-12-28
ACORN-C,Affluent,2012-12-28 18:30:00,149,0.534798661744966,2012-12-28
ACORN-C,Affluent,2012-12-28 19:00:00,149,0.542449662416107,2012-12-28
ACORN-C,Affluent,2012-12-28 19:30:00,149,0.528664431543624,2012-12-28
ACORN-C,Affluent,2012-12-28 20:00:00,149,0.492852345637584,2012-12-28
ACORN-C,Affluent,2012-12-28 20:30:00,149,0.475959731543624,2012-12-28
ACORN-C,Affluent,2012-12-28 21:00:00,149,0.443053691946309,2012-12-28
ACORN-C,Affluent,2012-12-28 21:30:00,149,0.431241610067114,2012-12-28
ACORN-C,Affluent,2012-12-28 22:00:00,149,0.376731543624161,2012-12-28
ACORN-C,Affluent,2012-12-28 22:30:00,149,0.338114094630872,2012-12-28
ACORN-C,Affluent,2012-12-28 23:00:00,149,0.326362416107383,2012-12-28
ACORN-C,Affluent,2012-12-28 23:30:00,149,0.253677852348993,2012-12-28
ACORN-C,Affluent,2012-12-29 00:00:00,149,0.235892617449664,2012-12-29
ACORN-C,Affluent,2012-12-29 00:30:00,149,0.190791945637584,2012-12-29
ACORN-C,Affluent,2012-12-29 01:00:00,149,0.176644295302013,2012-12-29
ACORN-C,Affluent,2012-12-29 01:30:00,149,0.161362416107383,2012-12-29
ACORN-C,Affluent,2012-12-29 02:00:00,149,0.138234899328859,2012-12-29
ACORN-C,Affluent,2012-12-29 02:30:00,149,0.12558389261745,2012-12-29
ACORN-C,Affluent,2012-12-29 03:00:00,149,0.123046979865772,2012-12-29
ACORN-C,Affluent,2012-12-29 03:30:00,149,0.122315436241611,2012-12-29
ACORN-C,Affluent,2012-12-29 04:00:00,149,0.121852348993289,2012-12-29
ACORN-C,Affluent,2012-12-29 04:30:00,149,0.133322147651007,2012-12-29
ACORN-C,Affluent,2012-12-29 05:00:00,149,0.132140939597315,2012-12-29
ACORN-C,Affluent,2012-12-29 05:30:00,149,0.141154362416107,2012-12-29
ACORN-C,Affluent,2012-12-29 06:00:00,149,0.143832214765101,2012-12-29
ACORN-C,Affluent,2012-12-29 06:30:00,149,0.171429530201342,2012-12-29
ACORN-C,Affluent,2012-12-29 07:00:00,149,0.18414765033557,2012-12-29
ACORN-C,Affluent,2012-12-29 07:30:00,149,0.212543624161074,2012-12-29
ACORN-C,Affluent,2012-12-29 08:00:00,149,0.262610738255034,2012-12-29
ACORN-C,Affluent,2012-12-29 08:30:00,148,0.254297297297297,2012-12-29
ACORN-C,Affluent,2012-12-29 09:00:00,149,0.298778523489933,2012-12-29
ACORN-C,Affluent,2012-12-29 09:30:00,149,0.312583891946309,2012-12-29
ACORN-C,Affluent,2012-12-29 10:00:00,149,0.305583890604027,2012-12-29
ACORN-C,Affluent,2012-12-29 10:30:00,149,0.32534899261745,2012-12-29
ACORN-C,Affluent,2012-12-29 11:00:00,149,0.289234899328859,2012-12-29
ACORN-C,Affluent,2012-12-29 11:30:00,149,0.333932885234899,2012-12-29
ACORN-C,Affluent,2012-12-29 12:00:00,149,0.365630871812081,2012-12-29
ACORN-C,Affluent,2012-12-29 12:30:00,149,0.358348991946309,2012-12-29
